symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-12-24,6959.20,7007.90,7015.95,6841.85,6890.00,6878.20,6903.72,159850,11035.60,25772,49354,30.88
ADANIPORTS,EQ,2024-12-24,1191.80,1198.00,1203.10,1180.00,1182.00,1182.20,1188.44,1380778,16409.69,60997,510468,36.97
BEL,EQ,2024-12-24,294.35,296.25,297.35,291.50,292.65,292.45,294.08,10685518,31423.63,86298,4537822,42.47
BOSCHLTD,EQ,2024-12-24,34525.05,34480.00,34845.00,34292.75,34440.00,34405.25,34417.71,10858,3737.08,5109,4238,39.03
CUMMINSIND,EQ,2024-12-24,3360.30,3360.00,3396.90,3330.65,3370.00,3377.20,3376.08,309606,10452.54,31408,165957,53.60
DIXON,EQ,2024-12-24,17998.45,18080.00,18095.00,17831.10,17880.00,17893.00,17977.25,150906,27128.75,35721,58281,38.62
DLF,EQ,2024-12-24,844.25,845.40,851.90,834.30,841.65,841.70,845.23,2883051,24368.38,66695,1441186,49.99
DMART,EQ,2024-12-24,3460.55,3474.00,3524.90,3450.85,3455.00,3459.65,3488.10,465809,16247.87,33552,225798,48.47
HAL,EQ,2024-12-24,4226.00,4255.00,4281.50,4205.75,4210.00,4216.20,4243.88,947702,40219.36,71248,383074,40.42
HINDALCO,EQ,2024-12-24,634.15,635.00,638.10,625.75,629.00,627.45,629.52,4830151,30406.70,94152,3377174,69.92
INDHOTEL,EQ,2024-12-24,859.40,860.00,873.10,851.30,862.00,862.65,864.00,1847080,15958.82,50982,704009,38.11
INDIGO,EQ,2024-12-24,4439.95,4480.00,4667.90,4435.00,4604.35,4612.25,4594.98,1570584,72168.01,134234,476776,30.36
LT,EQ,2024-12-24,3640.50,3647.95,3679.00,3632.40,3633.00,3639.75,3651.50,627922,22928.60,71920,316352,50.38
MANAPPURAM,EQ,2024-12-24,184.77,185.65,188.88,180.16,186.00,186.08,184.87,16883364,31212.34,47063,5257844,31.14
MARUTI,EQ,2024-12-24,10822.00,10822.00,10887.45,10725.00,10745.05,10736.60,10791.53,151149,16311.29,29801,63572,42.06
PAYTM,EQ,2024-12-24,966.10,968.10,996.95,953.00,981.00,982.55,980.12,7775106,76205.50,145599,2307990,29.68
PGEL,EQ,2024-12-24,950.85,988.00,1002.00,961.50,965.00,966.65,983.57,2768538,27230.61,110802,726655,26.25
SBIN,EQ,2024-12-24,821.15,824.25,826.20,809.20,813.00,812.05,814.35,10602771,86343.65,155822,4886055,46.08
SUZLON,EQ,2024-12-24,63.86,63.98,65.38,63.77,64.70,64.87,64.78,24810689,16071.40,86045,11382058,45.88
TRENT,EQ,2024-12-24,6946.00,6976.00,7079.00,6902.00,6995.00,7007.15,7012.92,486797,34138.69,55268,202013,41.50
