symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-12-17,7890.35,7890.35,7960.00,7781.00,7800.00,7817.45,7872.55,213086,16775.29,25041,103938,48.78
ADANIPORTS,EQ,2024-12-17,1243.15,1235.10,1259.50,1229.05,1232.40,1231.90,1244.69,2684726,33416.39,82277,1143503,42.59
BEL,EQ,2024-12-17,316.20,315.55,318.65,310.00,310.20,310.60,314.23,18053073,56728.62,121731,10344029,57.30
BOSCHLTD,EQ,2024-12-17,36499.00,36310.00,36575.85,35666.65,35722.50,35768.45,36054.07,10906,3932.06,4876,3969,36.39
CUMMINSIND,EQ,2024-12-17,3671.40,3684.00,3691.00,3518.00,3520.00,3543.95,3595.89,456521,16416.01,47346,253961,55.63
DIXON,EQ,2024-12-17,18831.80,18823.95,19148.90,18700.00,18917.95,18940.15,18983.28,651288,123635.85,105200,144563,22.20
DLF,EQ,2024-12-17,893.30,885.00,894.80,870.95,872.15,872.45,881.57,3979629,35083.17,83106,2180285,54.79
DMART,EQ,2024-12-17,3623.80,3627.05,3629.95,3519.00,3532.95,3542.95,3571.22,988419,35298.58,87237,596460,60.34
HAL,EQ,2024-12-17,4676.35,4676.00,4716.00,4605.40,4612.95,4622.60,4662.98,936875,43686.26,77127,390615,41.69
HINDALCO,EQ,2024-12-17,653.50,649.50,653.60,637.10,638.70,639.45,643.02,4800541,30868.29,149566,2663948,55.49
INDHOTEL,EQ,2024-12-17,867.65,866.50,883.95,864.10,878.00,880.05,877.26,4441179,38960.87,110138,2361786,53.18
INDIGO,EQ,2024-12-17,4406.75,4410.45,4444.15,4370.00,4376.05,4386.80,4402.06,616363,27132.68,51091,432627,70.19
LT,EQ,2024-12-17,3877.85,3863.05,3875.40,3797.00,3802.95,3807.20,3818.67,1690180,64542.42,116461,1127973,66.74
MANAPPURAM,EQ,2024-12-17,185.03,185.06,186.26,180.25,181.50,181.44,182.50,8703992,15884.50,50319,3390776,38.96
MARUTI,EQ,2024-12-17,11277.00,11263.00,11272.45,11059.70,11085.00,11108.55,11148.06,295445,32936.38,47479,149955,50.76
PAYTM,EQ,2024-12-17,1007.05,1005.00,1062.95,999.05,1016.20,1014.65,1031.27,16447810,169621.33,313602,2574535,15.65
PGEL,EQ,2024-12-17,1000.15,1014.00,1019.00,970.10,982.50,984.50,989.59,2562769,25361.01,99493,1110163,43.32
SBIN,EQ,2024-12-17,860.95,858.55,862.60,847.05,849.80,850.55,852.67,8791216,74960.30,193366,4808746,54.70
SBIN,T0,2024-12-17,860.95,850.50,850.50,850.50,850.50,850.55,850.50,1,0.01,1,1,100.00
SUZLON,EQ,2024-12-17,66.36,66.36,69.67,66.21,69.67,69.56,69.15,188345914,130241.11,238852,77666418,41.24
TRENT,EQ,2024-12-17,7000.35,7000.00,7030.00,6891.00,6915.00,6941.65,6942.23,545205,37849.37,67505,279477,51.26
