symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-11-17,216359,149831,69.25
ADANIPORTS,EQ,2021-11-17,2444025,797534,32.63
BEL,EQ,2021-11-17,6028202,3684264,61.12
BOSCHLTD,EQ,2021-11-17,54984,9874,17.96
CUMMINSIND,EQ,2021-11-17,322082,167222,51.92
DIXON,EQ,2021-11-17,214352,56460,26.34
DLF,EQ,2021-11-17,3311849,836063,25.24
DMART,EQ,2021-11-17,447914,201108,44.90
HAL,EQ,2021-11-17,877343,376659,42.93
HINDALCO,EQ,2021-11-17,7474301,2685441,35.93
INDHOTEL,EQ,2021-11-17,6520504,1294834,19.86
INDIGO,EQ,2021-11-17,438454,91837,20.95
LT,EQ,2021-11-17,2166686,1162719,53.66
MANAPPURAM,EQ,2021-11-17,4387222,1116055,25.44
MARUTI,EQ,2021-11-17,2377268,855292,35.98
PGEL,EQ,2021-11-17,28927,11016,38.08
SBIN,EQ,2021-11-17,20488483,6509080,31.77
SUZLON,EQ,2021-11-17,20599142,13455467,65.32
TRENT,EQ,2021-11-17,792324,403507,50.93
