symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-11-29,141832,62888,44.34
ADANIPORTS,EQ,2021-11-29,5930351,1115091,18.80
BEL,EQ,2021-11-29,4950197,1605045,32.42
BOSCHLTD,EQ,2021-11-29,66281,21584,32.56
CUMMINSIND,EQ,2021-11-29,461771,163736,35.46
DIXON,EQ,2021-11-29,500363,96201,19.23
DLF,EQ,2021-11-29,9038035,1451884,16.06
DMART,EQ,2021-11-29,609710,254059,41.67
HAL,EQ,2021-11-29,818928,210041,25.65
HINDALCO,EQ,2021-11-29,19069247,5649317,29.63
INDHOTEL,EQ,2021-11-29,18873541,5218938,27.65
INDIGO,EQ,2021-11-29,2315808,629274,27.17
LT,EQ,2021-11-29,2111420,1115701,52.84
MANAPPURAM,EQ,2021-11-29,3162162,945892,29.91
MARUTI,EQ,2021-11-29,733010,343132,46.81
PAYTM,EQ,2021-11-29,4564112,1328510,29.11
PGEL,EQ,2021-11-29,82936,37341,45.02
SBIN,EQ,2021-11-29,22407465,5587894,24.94
SUZLON,EQ,2021-11-29,24158441,12463722,51.59
TRENT,EQ,2021-11-29,850287,417235,49.07
