symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-11-22,240928,142331,59.08
ADANIPORTS,EQ,2021-11-22,3557560,972169,27.33
BEL,EQ,2021-11-22,5747742,1641893,28.57
BOSCHLTD,EQ,2021-11-22,113635,37292,32.82
CUMMINSIND,EQ,2021-11-22,699130,308563,44.14
DIXON,EQ,2021-11-22,674665,247968,36.75
DLF,EQ,2021-11-22,5824237,1121932,19.26
DMART,EQ,2021-11-22,650655,298225,45.83
HAL,EQ,2021-11-22,617175,228107,36.96
HINDALCO,EQ,2021-11-22,10007050,3814063,38.11
INDHOTEL,EQ,2021-11-22,7005587,2382985,34.02
INDIGO,EQ,2021-11-22,838797,222615,26.54
LT,EQ,2021-11-22,2407464,1433202,59.53
MANAPPURAM,EQ,2021-11-22,3769943,831877,22.07
MARUTI,EQ,2021-11-22,672298,253711,37.74
PAYTM,EQ,2021-11-22,25114710,6240014,24.85
PGEL,EQ,2021-11-22,35654,15098,42.35
SBIN,EQ,2021-11-22,28800269,10288095,35.72
SUZLON,EQ,2021-11-22,24003175,14804683,61.68
TRENT,EQ,2021-11-22,724443,320858,44.29
