symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-11-16,384464,330201,85.89
ADANIPORTS,EQ,2021-11-16,3378779,821287,24.31
BEL,EQ,2021-11-16,2676906,1118517,41.78
BOSCHLTD,EQ,2021-11-16,85141,19002,22.32
CUMMINSIND,EQ,2021-11-16,579065,252483,43.60
DIXON,EQ,2021-11-16,410389,98665,24.04
DLF,EQ,2021-11-16,4307994,1138770,26.43
DMART,EQ,2021-11-16,538836,254910,47.31
HAL,EQ,2021-11-16,987889,515140,52.15
HINDALCO,EQ,2021-11-16,8937525,3955706,44.26
INDHOTEL,EQ,2021-11-16,11019325,2782790,25.25
INDIGO,EQ,2021-11-16,830737,133172,16.03
LT,EQ,2021-11-16,2279531,1272250,55.81
MANAPPURAM,EQ,2021-11-16,8133998,2231590,27.44
MARUTI,EQ,2021-11-16,2619355,635851,24.28
PGEL,EQ,2021-11-16,36703,14473,39.43
SBIN,EQ,2021-11-16,19553216,7277609,37.22
SUZLON,EQ,2021-11-16,60243878,21933753,36.41
TRENT,EQ,2021-11-16,1245041,459133,36.88
