symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-11-03,385323,209735,54.43
ADANIPORTS,EQ,2021-11-03,3036191,565591,18.63
BEL,EQ,2021-11-03,8435905,3446392,40.85
BOSCHLTD,EQ,2021-11-03,22119,9868,44.61
CUMMINSIND,EQ,2021-11-03,933131,498319,53.40
DIXON,EQ,2021-11-03,531933,126287,23.74
DLF,EQ,2021-11-03,11101084,1463117,13.18
DMART,EQ,2021-11-03,462222,187349,40.53
HAL,EQ,2021-11-03,944542,485509,51.40
HINDALCO,EQ,2021-11-03,6928590,2293880,33.11
INDHOTEL,EQ,2021-11-03,5258071,2035382,38.71
INDIGO,EQ,2021-11-03,329832,87553,26.54
LT,EQ,2021-11-03,11580233,4767809,41.17
MANAPPURAM,EQ,2021-11-03,9559711,893850,9.35
MARUTI,EQ,2021-11-03,656492,388537,59.18
PGEL,EQ,2021-11-03,17417,8332,47.84
SBIN,EQ,2021-11-03,80775924,11296532,13.99
SUZLON,EQ,2021-11-03,11936211,7316824,61.30
TRENT,EQ,2021-11-03,5869336,1314392,22.39
