symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-11-08,194599,136284,70.03
ADANIPORTS,EQ,2021-11-08,3227351,1061682,32.90
BEL,EQ,2021-11-08,11964610,3476157,29.05
BOSCHLTD,EQ,2021-11-08,42094,15995,38.00
CUMMINSIND,EQ,2021-11-08,734400,400345,54.51
DIXON,EQ,2021-11-08,220281,67821,30.79
DLF,EQ,2021-11-08,7938150,2365696,29.80
DMART,EQ,2021-11-08,340161,140043,41.17
HAL,EQ,2021-11-08,1048556,570282,54.39
HINDALCO,EQ,2021-11-08,13018619,5502939,42.27
INDHOTEL,EQ,2021-11-08,7717120,2667849,34.57
INDIGO,EQ,2021-11-08,622515,140323,22.54
LT,EQ,2021-11-08,3674523,2059549,56.05
MANAPPURAM,EQ,2021-11-08,15496533,2943784,19.00
MARUTI,EQ,2021-11-08,428433,202529,47.27
PGEL,EQ,2021-11-08,59891,37223,62.15
SBIN,EQ,2021-11-08,36802110,13809608,37.52
SUZLON,EQ,2021-11-08,26799579,16070945,59.97
TRENT,EQ,2021-11-08,1102344,365288,33.14
