symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-10-12,223256,111816,50.08
ADANIPORTS,EQ,2022-10-12,5628537,940688,16.71
BEL,EQ,2022-10-12,6659580,3316994,49.81
BOSCHLTD,EQ,2022-10-12,12892,3335,25.87
CUMMINSIND,EQ,2022-10-12,500287,304565,60.88
DIXON,EQ,2022-10-12,150495,46139,30.66
DLF,EQ,2022-10-12,3919948,1255615,32.03
DMART,EQ,2022-10-12,207335,82902,39.98
HAL,EQ,2022-10-12,747990,254556,34.03
HINDALCO,EQ,2022-10-12,6584436,1823340,27.69
INDHOTEL,EQ,2022-10-12,5657173,3349533,59.21
INDIGO,EQ,2022-10-12,717715,306212,42.66
LT,EQ,2022-10-12,1907748,1314243,68.89
MANAPPURAM,EQ,2022-10-12,12192488,4484164,36.78
MARUTI,EQ,2022-10-12,380365,165187,43.43
PAYTM,EQ,2022-10-12,693019,126419,18.24
PGEL,EQ,2022-10-12,28571,17701,61.95
SBIN,EQ,2022-10-12,8522604,3016240,35.39
SUZLON,EQ,2022-10-12,151580915,64377541,42.47
TRENT,EQ,2022-10-12,402168,141212,35.11
