symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-10-07,601549,246041,40.90
ADANIPORTS,EQ,2022-10-07,6086925,1152250,18.93
BEL,EQ,2022-10-07,20045623,13094670,65.32
BOSCHLTD,EQ,2022-10-07,28071,16247,57.88
CUMMINSIND,EQ,2022-10-07,711813,485501,68.21
DIXON,EQ,2022-10-07,330155,117987,35.74
DLF,EQ,2022-10-07,4146172,1399889,33.76
DMART,EQ,2022-10-07,213203,71168,33.38
HAL,EQ,2022-10-07,889022,328164,36.91
HINDALCO,EQ,2022-10-07,5241693,1320273,25.19
INDHOTEL,EQ,2022-10-07,8199762,3834690,46.77
INDIGO,EQ,2022-10-07,1470158,561232,38.17
LT,EQ,2022-10-07,1469264,889486,60.54
MANAPPURAM,EQ,2022-10-07,4362455,1269486,29.10
MARUTI,EQ,2022-10-07,428616,126437,29.50
PAYTM,EQ,2022-10-07,1304985,323442,24.79
PGEL,EQ,2022-10-07,17293,14450,83.56
SBIN,EQ,2022-10-07,11065307,5018194,45.35
SUZLON,EQ,2022-10-07,106914627,36832598,34.45
TRENT,EQ,2022-10-07,633829,196185,30.95
