symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-10-06,507339,225209,44.39
ADANIPORTS,EQ,2022-10-06,6175752,1310756,21.22
BEL,EQ,2022-10-06,20520361,12167187,59.29
BOSCHLTD,EQ,2022-10-06,30447,17748,58.29
CUMMINSIND,EQ,2022-10-06,444453,255359,57.45
DIXON,EQ,2022-10-06,181967,69523,38.21
DLF,EQ,2022-10-06,9169254,3106920,33.88
DMART,EQ,2022-10-06,326251,150800,46.22
HAL,EQ,2022-10-06,1601688,500044,31.22
HINDALCO,EQ,2022-10-06,11758976,3331854,28.33
INDHOTEL,EQ,2022-10-06,5900933,2633152,44.62
INDIGO,EQ,2022-10-06,684009,332520,48.61
LT,EQ,2022-10-06,2771898,1904787,68.72
MANAPPURAM,EQ,2022-10-06,4247623,1478508,34.81
MARUTI,EQ,2022-10-06,474445,228413,48.14
PAYTM,EQ,2022-10-06,894531,222224,24.84
PGEL,EQ,2022-10-06,34879,21220,60.84
SBIN,EQ,2022-10-06,9507322,4430981,46.61
SUZLON,EQ,2022-10-06,129179117,54071880,41.86
TRENT,EQ,2022-10-06,572255,268785,46.97
