symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-10-18,210090,71489,34.03
ADANIPORTS,EQ,2022-10-18,7372253,1764161,23.93
BEL,EQ,2022-10-18,21766333,10672106,49.03
BOSCHLTD,EQ,2022-10-18,11193,4353,38.89
CUMMINSIND,EQ,2022-10-18,296193,121193,40.92
DIXON,EQ,2022-10-18,124099,42412,34.18
DLF,EQ,2022-10-18,2859419,674172,23.58
DMART,EQ,2022-10-18,346218,136277,39.36
HAL,EQ,2022-10-18,1549498,467364,30.16
HINDALCO,EQ,2022-10-18,7081590,2629314,37.13
INDHOTEL,EQ,2022-10-18,6590218,3394809,51.51
INDIGO,EQ,2022-10-18,375593,200109,53.28
LT,EQ,2022-10-18,1401849,688505,49.11
MANAPPURAM,EQ,2022-10-18,7036520,2364745,33.61
MARUTI,EQ,2022-10-18,369973,169480,45.81
PAYTM,EQ,2022-10-18,747176,277403,37.13
PGEL,EQ,2022-10-18,32729,20884,63.81
SBIN,EQ,2022-10-18,20440781,9747060,47.68
SUZLON,EQ,2022-10-18,198163274,50347805,25.41
TRENT,EQ,2022-10-18,651226,345390,53.04
