symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-10-03,388862,245438,63.12
ADANIPORTS,EQ,2022-10-03,12903551,1996763,15.47
BEL,EQ,2022-10-03,21407465,8362946,39.07
BOSCHLTD,EQ,2022-10-03,36325,21159,58.25
CUMMINSIND,EQ,2022-10-03,461834,243562,52.74
DIXON,EQ,2022-10-03,202663,71173,35.12
DLF,EQ,2022-10-03,4315023,1399226,32.43
DMART,EQ,2022-10-03,296102,130398,44.04
HAL,EQ,2022-10-03,975646,231389,23.72
HINDALCO,EQ,2022-10-03,8504297,1940199,22.81
INDHOTEL,EQ,2022-10-03,11918533,3827447,32.11
INDIGO,EQ,2022-10-03,732261,412062,56.27
LT,EQ,2022-10-03,1850414,1196908,64.68
MANAPPURAM,EQ,2022-10-03,2689591,722579,26.87
MARUTI,EQ,2022-10-03,1123076,584513,52.05
PAYTM,EQ,2022-10-03,1617989,348682,21.55
PGEL,EQ,2022-10-03,19178,12649,65.96
SBIN,EQ,2022-10-03,9351162,3430661,36.69
SUZLON,EQ,2022-10-03,207028703,61454560,29.68
TRENT,EQ,2022-10-03,487553,247633,50.79
