symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-10-19,263584,125518,47.62
ADANIPORTS,EQ,2022-10-19,5222275,699347,13.39
BEL,EQ,2022-10-19,22878764,8793720,38.44
BOSCHLTD,EQ,2022-10-19,15358,5184,33.75
CUMMINSIND,EQ,2022-10-19,363280,252865,69.61
DIXON,EQ,2022-10-19,82599,24461,29.61
DLF,EQ,2022-10-19,6360698,1971501,31.00
DMART,EQ,2022-10-19,266990,118511,44.39
HAL,EQ,2022-10-19,1842431,502981,27.30
HINDALCO,EQ,2022-10-19,6208852,2692105,43.36
INDHOTEL,EQ,2022-10-19,3421227,1398493,40.88
INDIGO,EQ,2022-10-19,357081,153671,43.04
LT,EQ,2022-10-19,1636141,816090,49.88
MANAPPURAM,EQ,2022-10-19,3006848,683152,22.72
MARUTI,EQ,2022-10-19,385416,209668,54.40
PAYTM,EQ,2022-10-19,708624,283431,40.00
PGEL,EQ,2022-10-19,38527,25080,65.10
SBIN,EQ,2022-10-19,9540583,3398721,35.62
SUZLON,EQ,2022-10-19,612128665,161322180,26.35
TRENT,EQ,2022-10-19,451427,121177,26.84
