symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-10-24,16594,8924,53.78
ADANIPORTS,EQ,2022-10-24,665021,173419,26.08
BEL,EQ,2022-10-24,3728536,2005437,53.79
BOSCHLTD,EQ,2022-10-24,2298,878,38.21
CUMMINSIND,EQ,2022-10-24,44334,7835,17.67
DIXON,EQ,2022-10-24,30563,11249,36.81
DLF,EQ,2022-10-24,821743,285607,34.76
DMART,EQ,2022-10-24,71402,39069,54.72
HAL,EQ,2022-10-24,202487,94690,46.76
HINDALCO,EQ,2022-10-24,793366,235709,29.71
INDHOTEL,EQ,2022-10-24,635878,313009,49.22
INDIGO,EQ,2022-10-24,64226,19927,31.03
LT,EQ,2022-10-24,269400,113283,42.05
MANAPPURAM,EQ,2022-10-24,584538,341552,58.43
MARUTI,EQ,2022-10-24,30052,9272,30.85
PAYTM,EQ,2022-10-24,202196,86456,42.76
PGEL,EQ,2022-10-24,20559,13168,64.05
SBIN,EQ,2022-10-24,3692065,1510943,40.92
SUZLON,EQ,2022-10-24,39087707,18094366,46.29
TRENT,EQ,2022-10-24,70262,30776,43.80
