symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-03-10,5982.50,6032.50,6250.00,6032.00,6230.00,6224.50,6184.72,474110,29322.38,50514,157852,33.29
ADANIPORTS,EQ,2026-03-10,1421.30,1450.00,1470.30,1416.50,1428.00,1424.10,1428.09,2706284,38648.12,88266,1471544,54.38
BEL,EQ,2026-03-10,457.35,465.00,465.80,453.55,463.95,463.35,459.81,19398151,89195.29,179132,6795165,35.03
BOSCHLTD,EQ,2026-03-10,31600.00,31940.00,32270.00,31650.00,32240.00,32080.00,31963.67,17509,5596.52,9632,7493,42.80
CUMMINSIND,EQ,2026-03-10,4691.30,4780.00,4909.50,4655.20,4719.00,4718.00,4700.99,557032,26186.00,47975,349541,62.75
DIXON,EQ,2026-03-10,9804.00,10399.00,11078.00,10171.00,11035.00,10908.00,10539.13,2031360,214087.62,202318,391799,19.29
DLF,EQ,2026-03-10,574.95,580.20,587.00,575.25,585.30,584.55,581.75,4701725,27352.14,87706,2544391,54.12
DMART,EQ,2026-03-10,3966.20,3993.00,4000.00,3916.90,3960.00,3946.80,3953.09,320407,12665.97,27059,102814,32.09
ETERNAL,EQ,2026-03-10,229.56,232.00,233.23,224.86,226.70,226.62,227.55,47196661,107396.13,350001,19244570,40.78
HAL,EQ,2026-03-10,3989.90,4025.00,4063.00,3918.00,4050.10,4040.10,3992.68,1609432,64259.41,96569,629481,39.11
HINDALCO,EQ,2026-03-10,945.35,956.00,959.75,933.35,958.45,956.60,947.32,4839199,45842.81,146791,2215214,45.78
INDHOTEL,EQ,2026-03-10,611.70,612.25,631.40,612.25,630.00,629.40,624.91,2881261,18005.31,57228,1656920,57.51
INDIGO,EQ,2026-03-10,4236.70,4410.00,4473.70,4341.60,4383.50,4380.40,4384.20,2579968,113110.85,156380,1202119,46.59
LENSKART,EQ,2026-03-10,506.75,517.00,522.65,510.00,517.00,514.55,513.97,2647658,13608.27,22962,1861524,70.31
LT,EQ,2026-03-10,3842.10,3936.00,3972.00,3851.00,3881.50,3876.00,3880.02,3330102,129208.68,183996,1674864,50.29
MANAPPURAM,EQ,2026-03-10,256.85,260.45,265.30,258.30,264.10,261.80,261.67,5046203,13204.46,49560,2414707,47.85
MARUTI,EQ,2026-03-10,13508.00,13721.00,13909.00,13505.00,13888.00,13867.00,13715.57,353715,48514.04,78422,156302,44.19
PAYTM,EQ,2026-03-10,1038.70,1046.00,1064.70,1031.20,1043.00,1040.60,1041.55,2200551,22919.83,50971,1052165,47.81
PGEL,EQ,2026-03-10,522.35,532.00,552.00,517.00,552.00,544.10,533.96,10824110,57796.49,156815,2182496,20.16
SBIN,EQ,2026-03-10,1098.50,1111.10,1119.90,1104.50,1114.00,1112.20,1111.52,17491459,194421.48,251051,9566402,54.69
SUZLON,EQ,2026-03-10,39.62,40.38,41.64,40.00,41.53,41.45,40.87,70866917,28965.16,112561,25214139,35.58
TRENT,EQ,2026-03-10,3689.40,3749.90,3749.90,3690.00,3717.00,3715.30,3711.61,726096,26949.89,68156,348552,48.00
