symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-03-20,6214.00,6250.00,6380.00,6250.00,6295.50,6297.00,6321.21,274862,17374.60,36972,105071,38.23
ADANIPORTS,EQ,2026-03-20,1356.00,1364.90,1393.50,1358.00,1368.00,1365.40,1368.51,4213342,57660.18,98060,2860627,67.89
BEL,EQ,2026-03-20,430.80,432.20,438.95,424.70,426.75,426.10,428.85,17599734,75477.29,173459,10592817,60.19
BOSCHLTD,EQ,2026-03-20,30135.00,30300.00,30825.00,30280.00,30440.00,30390.00,30524.04,30424,9286.63,8943,16121,52.99
CUMMINSIND,EQ,2026-03-20,4505.70,4526.00,4654.90,4525.00,4629.40,4615.30,4613.55,878443,40527.42,80415,563000,64.09
DIXON,EQ,2026-03-20,10194.00,10342.00,10495.00,10265.00,10343.00,10342.00,10382.51,520115,54000.98,57479,121315,23.32
DLF,EQ,2026-03-20,542.25,549.00,558.00,538.85,540.00,540.75,548.19,4266475,23388.24,63418,1838445,43.09
DMART,EQ,2026-03-20,3808.20,3822.10,3848.00,3748.70,3769.00,3770.80,3792.07,386084,14640.59,27986,204162,52.88
ETERNAL,EQ,2026-03-20,228.74,230.10,236.70,230.10,233.00,232.29,232.82,55775443,129857.01,299068,20428203,36.63
HAL,EQ,2026-03-20,3802.50,3826.00,3882.00,3776.60,3785.00,3782.40,3819.32,1047650,40013.08,71939,487853,46.57
HINDALCO,EQ,2026-03-20,897.05,884.95,907.50,870.00,871.95,874.25,884.96,10063637,89059.29,204546,5362964,53.29
INDHOTEL,EQ,2026-03-20,613.65,616.70,630.40,614.05,617.00,615.55,619.27,1743429,10796.62,28668,991789,56.89
INDIGO,EQ,2026-03-20,4154.30,4185.00,4247.00,4135.00,4145.90,4149.10,4183.49,1888215,78993.30,114633,1184055,62.71
LENSKART,EQ,2026-03-20,501.60,502.30,543.90,496.00,522.50,526.20,520.21,3817550,19859.36,77485,2152754,56.39
LT,EQ,2026-03-20,3434.50,3475.00,3524.00,3410.00,3438.10,3434.80,3452.81,4743217,163774.21,227003,2948775,62.17
MANAPPURAM,EQ,2026-03-20,264.15,265.35,268.00,258.50,259.25,259.25,262.34,3301085,8659.97,25727,1243980,37.68
MARUTI,EQ,2026-03-20,12599.00,12605.00,12756.00,12556.00,12615.00,12601.00,12642.81,725481,91721.17,70688,455782,62.82
PAYTM,EQ,2026-03-20,1041.80,1055.10,1070.00,1044.00,1050.00,1054.30,1055.94,2527519,26689.00,68539,1004298,39.73
PGEL,EQ,2026-03-20,504.60,511.95,520.95,507.40,516.00,512.75,514.63,3262832,16791.53,35849,1026207,31.45
SBIN,EQ,2026-03-20,1048.90,1058.40,1085.00,1054.00,1058.30,1058.00,1068.90,17748625,189714.45,497694,9830264,55.39
SUZLON,EQ,2026-03-20,41.09,41.40,42.73,41.34,41.93,41.95,42.18,71960845,30352.08,95866,26148512,36.34
TRENT,EQ,2026-03-20,3481.90,3509.00,3598.00,3506.40,3572.00,3559.60,3558.34,837217,29791.04,63101,417601,49.88
