symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-03-30,6105.00,5995.00,6100.00,5911.00,5975.00,5941.50,5987.60,342351,20498.61,35277,120782,35.28
ADANIPORTS,EQ,2026-03-30,1337.80,1325.00,1337.30,1307.10,1312.00,1312.60,1319.33,2856500,37686.78,110016,1479011,51.78
BEL,EQ,2026-03-30,404.75,400.00,413.25,399.35,401.60,400.65,404.50,22694742,91800.42,232554,8724462,38.44
BOSCHLTD,EQ,2026-03-30,29615.00,29220.00,29470.00,28610.00,28750.00,28745.00,28926.91,39061,11299.14,15054,18665,47.78
CUMMINSIND,EQ,2026-03-30,4631.50,4551.00,4649.70,4455.90,4455.90,4500.10,4541.86,1251680,56849.60,102435,696991,55.68
DIXON,EQ,2026-03-30,10019.00,9900.00,9989.00,9600.00,9638.00,9673.00,9822.87,689714,67749.74,94135,213071,30.89
DLF,EQ,2026-03-30,523.00,518.00,522.40,502.10,503.80,504.10,508.17,6410832,32578.23,69310,3113078,48.56
DMART,EQ,2026-03-30,3903.20,3897.60,4015.00,3877.00,4000.00,3956.80,3934.99,1738503,68409.86,106572,917733,52.79
ETERNAL,EQ,2026-03-30,233.17,225.79,231.58,225.19,229.20,228.98,229.13,49774525,114048.24,297791,26637852,53.52
HAL,EQ,2026-03-30,3588.60,3551.00,3615.60,3479.10,3490.00,3487.20,3534.38,2197252,77659.13,122686,1029182,46.84
HINDALCO,EQ,2026-03-30,866.70,876.00,913.00,876.00,888.00,884.45,892.72,12727309,113619.67,218987,3233652,25.41
INDHOTEL,EQ,2026-03-30,590.90,582.15,587.80,569.00,571.60,570.95,577.32,5494383,31720.44,74958,2803353,51.02
INDIGO,EQ,2026-03-30,4099.50,4030.00,4092.20,3930.60,3950.00,3943.50,4019.32,2450995,98513.24,112025,785892,32.06
LENSKART,EQ,2026-03-30,509.35,500.30,505.65,487.00,496.10,499.30,496.23,1735595,8612.53,43645,849153,48.93
LT,EQ,2026-03-30,3564.10,3500.00,3543.60,3491.10,3505.00,3504.10,3515.48,3549203,124771.61,244514,2029284,57.18
MANAPPURAM,EQ,2026-03-30,253.95,251.55,253.60,249.40,251.30,251.10,251.64,3861574,9717.28,25386,1490730,38.60
MARUTI,EQ,2026-03-30,12389.00,12300.00,12424.00,12201.00,12250.00,12306.00,12324.97,635675,78346.74,74933,331798,52.20
PAYTM,EQ,2026-03-30,1008.80,992.00,997.90,930.60,951.00,959.00,973.37,3108158,30253.80,79701,1225867,39.44
PGEL,EQ,2026-03-30,488.00,480.00,494.70,467.00,471.00,469.90,479.20,3987020,19105.83,56745,1363447,34.20
SBIN,EQ,2026-03-30,1019.50,1005.00,1009.40,975.80,980.80,979.40,988.29,21438137,211870.27,314799,9371295,43.71
SUZLON,EQ,2026-03-30,40.82,40.00,40.81,39.10,39.61,39.56,39.88,126591848,50478.74,174619,50493863,39.89
TRENT,EQ,2026-03-30,3399.60,3300.00,3383.60,3275.50,3298.80,3295.80,3315.81,1835877,60874.25,144306,948792,51.68
