symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-03-17,6218.00,6237.50,6337.50,6176.50,6310.00,6310.50,6249.86,297126,18569.95,40146,105999,35.67
ADANIPORTS,EQ,2026-03-17,1373.90,1379.00,1379.00,1351.20,1369.00,1365.50,1363.76,2605905,35538.24,101502,1305469,50.10
BEL,EQ,2026-03-17,429.50,432.45,441.05,430.30,440.95,439.35,435.76,14421128,62841.06,182522,6304002,43.71
BOSCHLTD,EQ,2026-03-17,30355.00,30595.00,30910.00,30390.00,30750.00,30645.00,30639.24,11579,3547.72,6258,4323,37.33
CUMMINSIND,EQ,2026-03-17,4589.70,4633.00,4656.00,4565.00,4605.00,4596.40,4603.72,610452,28103.52,68855,340511,55.78
DIXON,EQ,2026-03-17,10263.00,10379.00,10459.00,10211.00,10290.00,10289.00,10309.14,518006,53401.98,65716,82452,15.92
DLF,EQ,2026-03-17,530.35,531.25,550.55,529.70,547.65,547.80,540.60,5442204,29420.68,77413,2835834,52.11
DMART,EQ,2026-03-17,3817.90,3827.80,3853.00,3775.00,3787.00,3781.40,3801.94,229556,8727.58,23269,93194,40.60
ETERNAL,EQ,2026-03-17,222.04,223.00,236.13,222.75,234.45,234.63,232.11,85823179,199205.45,522910,36457351,42.48
HAL,EQ,2026-03-17,3913.10,3919.70,3971.90,3892.50,3950.00,3963.10,3941.70,992982,39140.39,58361,463397,46.67
HINDALCO,EQ,2026-03-17,921.15,928.90,942.00,916.35,935.00,936.65,932.13,4862641,45326.14,140887,1862403,38.30
INDHOTEL,EQ,2026-03-17,613.35,615.00,624.95,608.00,624.80,622.05,616.95,2270604,14008.54,49852,1244458,54.81
INDIGO,EQ,2026-03-17,4222.10,4246.00,4306.00,4208.70,4280.00,4287.90,4265.94,1076802,45935.74,72226,478905,44.47
LENSKART,EQ,2026-03-17,498.70,498.05,508.80,496.75,504.50,501.15,503.30,1060520,5337.65,31903,532068,50.17
LT,EQ,2026-03-17,3469.40,3478.00,3550.00,3450.00,3536.50,3542.80,3501.41,5003418,175190.21,309529,2952728,59.01
MANAPPURAM,EQ,2026-03-17,251.20,251.45,260.55,249.70,257.25,256.85,256.28,7837935,20087.15,33339,4293459,54.78
MARUTI,EQ,2026-03-17,12757.00,12790.00,13100.00,12686.00,13010.00,12972.00,12921.29,1178941,152334.43,152137,605510,51.36
PAYTM,EQ,2026-03-17,1013.80,1019.00,1031.30,1009.00,1020.00,1022.00,1018.86,2269165,23119.65,45953,879274,38.75
PGEL,EQ,2026-03-17,507.35,513.30,529.00,511.60,523.60,523.85,520.57,5305764,27619.98,71053,1003128,18.91
SBIN,EQ,2026-03-17,1066.70,1073.90,1073.90,1047.00,1063.20,1064.70,1059.34,16427877,174027.02,320717,5338861,32.50
SUZLON,EQ,2026-03-17,41.01,41.50,41.60,40.51,41.26,41.27,41.10,70423021,28941.18,93988,20855186,29.61
TRENT,EQ,2026-03-17,3596.10,3593.00,3653.00,3550.00,3623.00,3634.50,3612.03,742068,26803.70,75231,378047,50.95
