symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-03-13,6409.00,6439.50,6554.00,6339.50,6389.00,6392.50,6434.14,1070957,68906.87,106134,450328,42.05
ADANIPORTS,EQ,2026-03-13,1391.50,1388.70,1390.00,1354.00,1368.80,1363.20,1365.19,2688559,36703.96,142681,1465183,54.50
BEL,EQ,2026-03-13,453.55,451.90,452.40,433.65,439.00,439.40,439.77,19502809,85768.06,366991,10477964,53.73
BOSCHLTD,EQ,2026-03-13,31305.00,31000.00,31325.00,30100.00,30260.00,30185.00,30504.47,20427,6231.15,9445,9411,46.07
CUMMINSIND,EQ,2026-03-13,4753.60,4710.00,4732.80,4621.50,4683.90,4649.70,4667.13,1324555,61818.68,139946,846315,63.89
DIXON,EQ,2026-03-13,10803.00,10699.00,10833.00,10300.00,10329.00,10338.00,10484.62,848321,88943.23,110528,247527,29.18
DLF,EQ,2026-03-13,558.10,557.25,558.90,540.45,541.75,542.75,547.08,5007908,27397.29,63229,2693270,53.78
DMART,EQ,2026-03-13,3953.60,3945.00,4056.00,3825.00,3829.80,3834.30,3949.30,913594,36080.58,72423,306895,33.59
ETERNAL,EQ,2026-03-13,221.17,220.90,222.99,214.28,217.00,215.68,216.82,65462174,141937.19,285272,37778473,57.71
HAL,EQ,2026-03-13,4013.50,4000.00,4004.10,3892.40,3912.00,3914.40,3926.20,2113945,82997.70,81615,1279285,60.52
HINDALCO,EQ,2026-03-13,969.75,967.00,968.15,904.30,910.90,910.05,920.58,10347187,95253.73,200113,4101057,39.63
INDHOTEL,EQ,2026-03-13,624.95,617.20,624.95,607.05,611.05,609.85,612.34,2889105,17691.17,47848,1495976,51.78
INDIGO,EQ,2026-03-13,4251.70,4226.00,4234.00,4130.00,4162.00,4158.20,4156.85,1848484,76838.77,145614,1031339,55.79
LENSKART,EQ,2026-03-13,504.55,499.05,517.60,495.00,498.90,499.80,502.24,3713429,18650.23,32344,2518245,67.81
LT,EQ,2026-03-13,3719.50,3696.00,3697.00,3424.50,3445.00,3439.00,3511.18,10778730,378460.37,507723,7112796,65.99
MANAPPURAM,EQ,2026-03-13,255.55,254.00,258.05,251.60,257.00,256.10,255.25,3401711,8682.88,28973,1061709,31.21
MARUTI,EQ,2026-03-13,13011.00,12899.00,12962.00,12483.00,12615.00,12591.00,12626.25,939594,118635.52,141518,623872,66.40
PAYTM,EQ,2026-03-13,1009.10,1005.00,1005.50,966.70,977.00,976.20,983.14,3060838,30092.27,67958,1376880,44.98
PGEL,EQ,2026-03-13,532.20,530.00,534.40,490.65,502.80,502.20,504.94,10933102,55206.01,154235,1800304,16.47
SBIN,EQ,2026-03-13,1085.20,1077.50,1081.30,1042.30,1046.00,1047.00,1056.49,15978675,168813.35,326824,10423369,65.23
SUZLON,EQ,2026-03-13,42.43,42.42,42.83,40.98,41.64,41.41,41.61,79497665,33076.89,115332,22419983,28.20
TRENT,EQ,2026-03-13,3533.60,3509.90,3583.60,3470.20,3500.00,3487.80,3526.90,1215870,42882.58,122085,629519,51.78
