symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-03-16,6392.50,6400.00,6417.00,6162.50,6218.50,6218.00,6232.65,371084,23128.35,40172,119294,32.15
ADANIPORTS,EQ,2026-03-16,1363.20,1356.60,1383.10,1347.00,1372.40,1373.90,1368.68,3322087,45468.77,126449,1683605,50.68
BEL,EQ,2026-03-16,439.40,431.90,437.80,422.25,428.50,429.50,427.72,22324389,95485.92,279198,9516230,42.63
BOSCHLTD,EQ,2026-03-16,30185.00,30260.00,30580.00,29815.00,30475.00,30355.00,30231.71,16874,5101.30,8738,5499,32.59
CUMMINSIND,EQ,2026-03-16,4649.70,4631.00,4691.50,4478.10,4570.00,4589.70,4569.69,1003879,45874.13,95235,535962,53.39
DIXON,EQ,2026-03-16,10338.00,10202.00,10380.00,10059.00,10232.00,10263.00,10207.15,606465,61902.78,81440,84062,13.86
DLF,EQ,2026-03-16,542.75,543.00,545.70,524.60,530.20,530.35,533.02,6921559,36893.45,70767,3428124,49.53
DMART,EQ,2026-03-16,3834.30,3824.30,3834.80,3736.10,3815.00,3817.90,3783.06,401345,15183.12,30400,146600,36.53
ETERNAL,EQ,2026-03-16,215.68,215.00,223.64,212.60,222.50,222.04,217.86,53267837,116051.30,254095,24936279,46.81
HAL,EQ,2026-03-16,3914.40,3914.40,3938.80,3843.00,3907.00,3913.10,3896.99,1379003,53739.60,82496,686407,49.78
HINDALCO,EQ,2026-03-16,910.05,906.85,943.15,901.30,921.00,921.15,926.76,10755610,99678.38,188055,3930164,36.54
INDHOTEL,EQ,2026-03-16,609.85,610.00,617.20,595.00,613.00,613.35,607.02,3356823,20376.52,81781,1855749,55.28
INDIGO,EQ,2026-03-16,4158.20,4105.00,4270.00,4093.90,4227.60,4222.10,4206.88,1792860,75423.39,135576,806324,44.97
LENSKART,EQ,2026-03-16,499.80,500.90,510.85,487.80,492.05,498.70,495.84,4732194,23463.92,32867,3863630,81.65
LT,EQ,2026-03-16,3439.00,3453.50,3494.80,3396.60,3460.00,3469.40,3445.58,8459233,291469.50,369512,5087391,60.14
MANAPPURAM,EQ,2026-03-16,256.10,253.85,257.05,246.95,250.75,251.20,252.63,5145342,12998.64,38696,1973998,38.36
MARUTI,EQ,2026-03-16,12591.00,12532.00,12874.00,12400.00,12740.00,12757.00,12646.14,1416170,179090.78,191444,820694,57.95
PAYTM,EQ,2026-03-16,976.20,975.60,1019.80,972.10,1013.50,1013.80,996.54,2811169,28014.33,61846,1077272,38.32
PGEL,EQ,2026-03-16,502.20,504.15,510.95,486.00,508.00,507.35,498.43,4784689,23848.23,63370,854602,17.86
SBIN,EQ,2026-03-16,1047.00,1048.70,1073.00,1036.10,1063.90,1066.70,1055.71,15322269,161759.24,257314,8360612,54.57
SUZLON,EQ,2026-03-16,41.41,41.49,42.23,40.72,41.00,41.01,41.29,81266796,33551.68,123358,20772249,25.56
TRENT,EQ,2026-03-16,3487.80,3487.80,3612.40,3427.90,3581.20,3596.10,3533.42,1303919,46072.97,82897,686679,52.66
