symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-03-18,6310.50,6320.50,6415.50,6280.50,6329.50,6337.50,6349.26,280678,17820.98,39988,99934,35.60
ADANIPORTS,EQ,2026-03-18,1365.50,1367.10,1411.10,1367.10,1401.80,1401.90,1396.43,1956685,27323.83,82283,797796,40.77
BEL,EQ,2026-03-18,439.35,445.45,447.75,440.50,442.00,442.60,443.23,13700203,60722.89,141871,4768794,34.81
BOSCHLTD,EQ,2026-03-18,30645.00,30780.00,31275.00,30635.00,31000.00,31005.00,31046.37,14836,4606.04,7201,5487,36.98
CUMMINSIND,EQ,2026-03-18,4596.40,4599.90,4764.00,4597.10,4710.60,4717.60,4701.43,796065,37426.43,95522,474339,59.59
DIXON,EQ,2026-03-18,10289.00,10339.00,10762.00,10305.00,10674.00,10709.00,10628.88,718288,76345.94,87529,159157,22.16
DLF,EQ,2026-03-18,547.80,549.00,570.75,546.00,560.10,563.10,559.92,4832205,27056.52,81166,2120509,43.88
DMART,EQ,2026-03-18,3781.40,3800.00,3905.30,3790.30,3849.00,3844.00,3862.03,340765,13160.44,33228,134723,39.54
ETERNAL,EQ,2026-03-18,234.63,235.80,243.22,234.04,242.75,242.54,240.69,74981953,180473.55,299087,41489852,55.33
HAL,EQ,2026-03-18,3963.10,3973.00,3991.60,3945.00,3955.90,3961.60,3961.04,828634,32822.51,54406,351644,42.44
HINDALCO,EQ,2026-03-18,936.65,932.90,938.40,923.00,931.80,933.05,931.16,3906519,36375.79,109355,1716012,43.93
INDHOTEL,EQ,2026-03-18,622.05,624.85,641.90,621.70,637.00,636.95,636.42,2400000,15274.12,68477,1323316,55.14
INDIGO,EQ,2026-03-18,4287.90,4290.00,4417.50,4290.00,4361.10,4360.60,4356.81,1505698,65600.33,110587,791369,52.56
LENSKART,EQ,2026-03-18,501.15,501.00,525.00,499.80,511.00,511.25,513.37,1618339,8308.05,37618,588740,36.38
LT,EQ,2026-03-18,3542.80,3569.00,3638.80,3555.00,3602.00,3607.90,3605.55,4190485,151089.95,200293,2486460,59.34
MANAPPURAM,EQ,2026-03-18,256.85,257.50,272.00,257.50,271.35,270.00,265.43,8530540,22642.77,39201,3837675,44.99
MARUTI,EQ,2026-03-18,12972.00,13100.00,13176.00,13015.00,13043.00,13048.00,13099.71,458827,60105.01,67636,275997,60.15
PAYTM,EQ,2026-03-18,1022.00,1023.00,1085.90,1023.00,1071.20,1076.40,1065.04,2879856,30671.76,85366,789747,27.42
PGEL,EQ,2026-03-18,523.85,529.75,542.55,525.40,535.85,536.85,537.09,2950926,15849.11,37072,604958,20.50
SBIN,EQ,2026-03-18,1064.70,1067.50,1075.40,1061.30,1069.00,1069.80,1067.78,10749915,114785.34,240312,5325014,49.54
SUZLON,EQ,2026-03-18,41.27,41.34,42.30,41.21,42.07,42.06,41.84,58427254,24444.57,98726,20279541,34.71
TRENT,EQ,2026-03-18,3634.50,3636.00,3720.00,3621.00,3634.00,3640.90,3678.21,645425,23740.07,59503,278627,43.17
