symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-03-25,6162.00,6200.00,6290.00,6185.50,6212.00,6212.50,6240.49,231844,14468.20,36477,106779,46.06
ADANIPORTS,EQ,2026-03-25,1344.20,1359.70,1392.70,1354.80,1376.00,1375.90,1381.38,1856531,25645.73,100144,808343,43.54
BEL,EQ,2026-03-25,414.45,416.30,422.00,412.55,413.30,413.45,416.85,15134997,63089.49,201214,7107813,46.96
BOSCHLTD,EQ,2026-03-25,30080.00,30340.00,30705.00,30180.00,30405.00,30390.00,30472.08,17887,5450.54,7035,7191,40.20
CUMMINSIND,EQ,2026-03-25,4619.60,4635.00,4775.00,4635.00,4752.00,4738.60,4731.67,664695,31451.20,61437,347703,52.31
DIXON,EQ,2026-03-25,10174.00,10250.00,10570.00,10222.00,10391.00,10415.00,10444.90,576794,60245.53,70862,170369,29.54
DLF,EQ,2026-03-25,521.00,526.90,541.85,525.75,534.95,534.35,535.84,5993288,32114.64,89655,3306552,55.17
DMART,EQ,2026-03-25,3756.50,3780.00,3939.00,3761.00,3920.10,3910.80,3904.52,1335663,52151.17,59368,825900,61.83
ETERNAL,EQ,2026-03-25,237.94,242.00,244.50,240.01,241.97,242.18,242.25,64768357,156904.28,295692,35480813,54.78
HAL,EQ,2026-03-25,3654.00,3693.00,3729.90,3661.00,3669.00,3669.40,3694.61,1052741,38894.72,87957,515081,48.93
HINDALCO,EQ,2026-03-25,854.65,866.00,874.80,862.30,867.50,868.65,868.56,4491373,39010.37,122595,2574265,57.32
INDHOTEL,EQ,2026-03-25,604.05,611.70,625.95,609.70,619.40,617.30,617.91,2887317,17841.01,65986,1757112,60.86
INDIGO,EQ,2026-03-25,4150.80,4219.90,4317.90,4181.00,4282.10,4294.70,4268.38,2206366,94176.09,111306,1225791,55.56
LENSKART,EQ,2026-03-25,502.00,504.45,512.90,492.10,495.05,495.30,499.21,1864516,9307.84,36332,830060,44.52
LT,EQ,2026-03-25,3516.80,3569.90,3660.00,3546.00,3659.00,3649.30,3621.06,5090205,184319.52,320240,2585519,50.79
MANAPPURAM,EQ,2026-03-25,252.65,258.00,269.35,256.25,261.35,262.35,263.60,7394398,19491.53,54957,1590985,21.52
MARUTI,EQ,2026-03-25,12464.00,12549.00,12780.00,12506.00,12701.00,12711.00,12703.75,540649,68682.70,93885,330575,61.14
PAYTM,EQ,2026-03-25,1035.10,1049.00,1071.00,1040.30,1065.00,1065.90,1060.71,2498906,26506.03,65633,1344815,53.82
PGEL,EQ,2026-03-25,501.70,515.00,546.90,513.65,516.10,517.20,526.98,8024061,42285.27,95561,1367672,17.04
SBIN,EQ,2026-03-25,1030.80,1043.00,1065.50,1043.00,1062.60,1060.60,1057.61,16205333,171388.78,251103,7537854,46.51
SUZLON,EQ,2026-03-25,41.04,41.50,42.85,41.43,42.23,42.27,42.44,76079784,32284.74,124425,31640072,41.59
TRENT,EQ,2026-03-25,3365.60,3415.60,3532.30,3390.00,3476.70,3478.90,3493.77,1086467,37958.67,86171,453493,41.74
