symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-01-06,32663,19118,58.53
ADANIPORTS,EQ,2016-01-06,2029467,738511,36.39
BEL,EQ,2016-01-06,179314,49167,27.42
BOSCHLTD,EQ,2016-01-06,14987,7976,53.22
CUMMINSIND,EQ,2016-01-06,62021,47136,76.00
DLF,EQ,2016-01-06,10845589,4025391,37.12
HINDALCO,EQ,2016-01-06,6494446,2687763,41.39
INDHOTEL,D1,2016-01-06,4757,2945,61.91
INDHOTEL,EQ,2016-01-06,412322,278974,67.66
INDIGO,EQ,2016-01-06,1324225,279108,21.08
LT,EQ,2016-01-06,1819090,816816,44.90
MANAPPURAM,EQ,2016-01-06,5110397,2928615,57.31
MARUTI,EQ,2016-01-06,593742,304808,51.34
PGEL,EQ,2016-01-06,60970,26393,43.29
SBIN,EQ,2016-01-06,11921123,3750530,31.46
SBIN,N2,2016-01-06,58,58,100.00
SBIN,N3,2016-01-06,88,87,98.86
SBIN,N5,2016-01-06,344,284,82.56
SUZLON,EQ,2016-01-06,27958310,10973695,39.25
TRENT,EQ,2016-01-06,65767,61629,93.71
