symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-01-11,51369,31892,62.08
ADANIPORTS,EQ,2016-01-11,2995719,1403898,46.86
BEL,EQ,2016-01-11,304483,90632,29.77
BOSCHLTD,EQ,2016-01-11,10744,4168,38.79
CUMMINSIND,EQ,2016-01-11,115195,104182,90.44
DLF,EQ,2016-01-11,11597335,2031655,17.52
HINDALCO,EQ,2016-01-11,9706674,2135047,22.00
INDHOTEL,D1,2016-01-11,13323,8854,66.46
INDHOTEL,EQ,2016-01-11,915778,571229,62.38
INDIGO,EQ,2016-01-11,1466002,585595,39.95
LT,EQ,2016-01-11,2869522,1490828,51.95
MANAPPURAM,EQ,2016-01-11,3674618,1294411,35.23
MANAPPURAM,N6,2016-01-11,101,51,50.50
MARUTI,EQ,2016-01-11,865799,449107,51.87
PGEL,EQ,2016-01-11,37532,18872,50.28
SBIN,EQ,2016-01-11,19287860,8279250,42.92
SBIN,N2,2016-01-11,71,52,73.24
SBIN,N3,2016-01-11,35,35,100.00
SBIN,N5,2016-01-11,154,120,77.92
SUZLON,EQ,2016-01-11,37520574,9724051,25.92
TRENT,EQ,2016-01-11,3999,1352,33.81
