symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-01-19,29176,8313,28.49
ADANIPORTS,EQ,2016-01-19,3713322,1748152,47.08
BEL,EQ,2016-01-19,179410,67847,37.82
BOSCHLTD,EQ,2016-01-19,34476,27836,80.74
CUMMINSIND,EQ,2016-01-19,93634,67112,71.67
DLF,EQ,2016-01-19,13598821,2532546,18.62
HINDALCO,EQ,2016-01-19,4396738,827083,18.81
INDHOTEL,D1,2016-01-19,93050,87753,94.31
INDHOTEL,EQ,2016-01-19,573384,431303,75.22
INDIGO,EQ,2016-01-19,1803043,709345,39.34
LT,EQ,2016-01-19,2915024,1157342,39.70
MANAPPURAM,EQ,2016-01-19,2550926,1141395,44.74
MANAPPURAM,N5,2016-01-19,140,140,100.00
MARUTI,EQ,2016-01-19,499001,266510,53.41
PGEL,EQ,2016-01-19,17379,5164,29.71
SBIN,EQ,2016-01-19,24501774,8985848,36.67
SBIN,N2,2016-01-19,24,23,95.83
SBIN,N3,2016-01-19,63,63,100.00
SBIN,N5,2016-01-19,176,134,76.14
SUZLON,EQ,2016-01-19,25299402,8257959,32.64
TRENT,EQ,2016-01-19,3610,1922,53.24
