symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-01-29,18640,10589,56.81
ADANIPORTS,EQ,2016-01-29,4589849,2348259,51.16
BEL,EQ,2016-01-29,161993,54058,33.37
BOSCHLTD,EQ,2016-01-29,16908,9806,58.00
CUMMINSIND,EQ,2016-01-29,188417,141004,74.84
DLF,EQ,2016-01-29,8899820,1250281,14.05
HINDALCO,EQ,2016-01-29,9203028,3450320,37.49
INDHOTEL,D1,2016-01-29,10514,8597,81.77
INDHOTEL,EQ,2016-01-29,521195,441400,84.69
INDIGO,EQ,2016-01-29,2256173,512227,22.70
LT,EQ,2016-01-29,3232658,1048022,32.42
MANAPPURAM,EQ,2016-01-29,7053684,5562566,78.86
MARUTI,EQ,2016-01-29,2147231,1025694,47.77
PGEL,EQ,2016-01-29,917,809,88.22
SBIN,EQ,2016-01-29,24259147,9256118,38.16
SBIN,N2,2016-01-29,20,20,100.00
SBIN,N3,2016-01-29,71,56,78.87
SBIN,N5,2016-01-29,541,396,73.20
SUZLON,EQ,2016-01-29,47402580,17612307,37.15
TRENT,EQ,2016-01-29,5127,2711,52.88
