symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-01-13,47513,20338,42.81
ADANIPORTS,EQ,2016-01-13,4137056,1787110,43.20
BEL,EQ,2016-01-13,521051,234277,44.96
BOSCHLTD,EQ,2016-01-13,26593,17371,65.32
CUMMINSIND,EQ,2016-01-13,146693,104314,71.11
DLF,EQ,2016-01-13,19405771,3671698,18.92
HINDALCO,EQ,2016-01-13,8275596,1793274,21.67
INDHOTEL,D1,2016-01-13,33092,29339,88.66
INDHOTEL,EQ,2016-01-13,1191489,868645,72.90
INDIGO,EQ,2016-01-13,2422026,494640,20.42
LT,EQ,2016-01-13,3746626,1674091,44.68
MANAPPURAM,EQ,2016-01-13,6709042,3631876,54.13
MARUTI,EQ,2016-01-13,431206,175582,40.72
PGEL,EQ,2016-01-13,27733,16315,58.83
SBIN,EQ,2016-01-13,23788247,8480922,35.65
SBIN,N3,2016-01-13,144,144,100.00
SBIN,N5,2016-01-13,367,353,96.19
SUZLON,EQ,2016-01-13,50147168,13648477,27.22
TRENT,EQ,2016-01-13,6446,3301,51.21
