symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-12-04,1465.9,1475,1447.3,1449.7,1458,1460.7,55427,80884529.6,1436,INE117A01022
ADANIPORTS,EQ,2019-12-04,361.5,370.35,357.35,367.85,367.05,361.95,4369308,1602312724.1,56958,INE742F01042
BEL,EQ,2019-12-04,101.2,101.8,100.1,101.25,101.4,101,6137116,619289677.05,15007,INE263A01024
BOSCHLTD,EQ,2019-12-04,15580,15812.2,15526.55,15650,15621.2,15657.6,8551,134111856.95,3602,INE323A01026
CUMMINSIND,EQ,2019-12-04,534,539.1,527.5,537.65,537.5,532.75,219540,117257858.45,6528,INE298A01020
DIXON,EQ,2019-12-04,3299,3594.8,3271.95,3483.35,3480,3289.35,149897,518213233.5,17013,INE935N01012
DLF,EQ,2019-12-04,218,224.1,217,220.25,219.75,218.9,10927951,2407730775.95,92408,INE271C01023
DMART,EQ,2019-12-04,1840,1852.6,1826,1840.95,1838.75,1832.6,232582,427546674.35,13486,INE192R01011
HAL,EQ,2019-12-04,772,779.9,765,772.15,768.75,775.65,6152,4753301.1,760,INE066F01012
HINDALCO,EQ,2019-12-04,194.2,201.75,192.8,201.1,201.1,196,6574810,1298173777.05,37458,INE038A01020
INDHOTEL,EQ,2019-12-04,149,149.4,147.75,148.65,148.65,148.65,886563,131759141.2,5019,INE053A01029
INDIGO,EQ,2019-12-04,1390,1419.2,1385.6,1405.8,1405,1399.6,800504,1125637498.3,24179,INE646L01027
LT,EQ,2019-12-04,1310,1312,1282.15,1285.1,1283.5,1313.2,10230371,13213129196.7,236200,INE018A01030
MANAPPURAM,EQ,2019-12-04,154.15,157.3,152,156.8,156.9,154.6,1652664,257659705.45,7249,INE522D01027
MARUTI,EQ,2019-12-04,7129.8,7170,7052,7076.1,7076.1,7138.8,737723,5239134460.05,57207,INE585B01010
PGEL,EQ,2019-12-04,36.9,37,35.15,35.4,35.4,36.25,27837,1002671.4,344,INE457L01011
SBIN,EQ,2019-12-04,334.1,342.95,331.85,341.85,341.5,336.25,26789483,9050174824.25,187289,INE062A01020
SUZLON,EQ,2019-12-04,2.3,2.3,2.25,2.25,2.25,2.3,7370187,16718786.85,23827,INE040H01021
TRENT,EQ,2019-12-04,527.5,528,508,512.25,509.8,520.05,119520,61912218.9,5102,INE849A01020
