symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-12-19,1447.05,1484,1447.05,1476,1478,1451.45,90154,132351902.55,5129,INE117A01022
ADANIPORTS,EQ,2019-12-19,374,374.25,367.6,369.65,368.7,374.5,2769484,1027115207.5,46801,INE742F01042
BEL,EQ,2019-12-19,100.25,100.8,99.5,100.1,100,100.45,3386721,339027195,10756,INE263A01024
BOSCHLTD,EQ,2019-12-19,15111.05,15350,15050.1,15103.45,15086,15200.55,11997,181790668.7,3763,INE323A01026
CUMMINSIND,EQ,2019-12-19,557.2,563.65,557.2,560.95,560.95,561.3,210520,118186751.7,5810,INE298A01020
DIXON,EQ,2019-12-19,3632,3739.4,3623,3657.5,3656,3622.3,63047,232490853.35,8280,INE935N01012
DLF,EQ,2019-12-19,227,229,225.6,228.4,228.45,227.8,3905985,888302201.45,25993,INE271C01023
DMART,EQ,2019-12-19,1919.8,1961,1913.5,1935.6,1928,1913.5,709455,1376019128.05,40449,INE192R01011
HAL,EQ,2019-12-19,738.2,745.3,732.6,735.45,735,741.8,6279,4640646.1,671,INE066F01012
HINDALCO,EQ,2019-12-19,212.4,217.25,211.15,216.3,216,213.65,6847801,1465013756.25,44413,INE038A01020
INDHOTEL,EQ,2019-12-19,143,145.85,141.2,142,142,145.2,559636,80134602.35,7798,INE053A01029
INDIGO,EQ,2019-12-19,1303.75,1309,1280,1286.05,1284,1309.25,952595,1227629517,29557,INE646L01027
LT,EQ,2019-12-19,1316.75,1321,1307.1,1311.75,1311.9,1319.35,1936623,2545310443.55,82031,INE018A01030
MANAPPURAM,EQ,2019-12-19,171.7,177.3,171.05,174.5,174.15,171.75,5953487,1044181408,28648,INE522D01027
MARUTI,EQ,2019-12-19,7248.95,7310,7166,7240.65,7230,7240.65,1001697,7274577372.1,69342,INE585B01010
PGEL,EQ,2019-12-19,41,41,39.3,39.65,39.35,40.35,20725,824730.55,395,INE457L01011
SBIN,EQ,2019-12-19,327.35,329.6,324.5,328.15,328.3,326.95,27516289,9002958327.85,171554,INE062A01020
SUZLON,EQ,2019-12-19,1.95,2.05,1.95,2,2.05,2,8151052,16233067.75,23102,INE040H01021
TRENT,EQ,2019-12-19,514,518.9,507.25,515.35,517,513.1,55026,28328887.15,2550,INE849A01020
