symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-12-09,1438,1465,1436.1,1450.15,1458,1442.6,36744,53234991.75,2151,INE117A01022
ADANIPORTS,EQ,2019-12-09,368.25,377.5,364.95,373.6,373.4,366.15,4988293,1861346580.3,48072,INE742F01042
BEL,EQ,2019-12-09,102.8,105,102.05,102.5,102.6,102.65,6051685,626169527.8,44095,INE263A01024
BOSCHLTD,EQ,2019-12-09,15170,15375,15010,15218.4,15210,15143.05,21027,320131240.95,6330,INE323A01026
CUMMINSIND,EQ,2019-12-09,520,532.3,515.3,527.15,530,520.7,342495,180079682.9,8809,INE298A01020
DIXON,EQ,2019-12-09,3450,3525,3402.05,3504.2,3504,3450.35,24221,84273903.6,4293,INE935N01012
DLF,EQ,2019-12-09,217.5,221.3,214.6,217.15,216.2,218.4,8352510,1819575001,49212,INE271C01023
DMART,EQ,2019-12-09,1800,1814.8,1770,1780.55,1795.05,1801.4,370776,663535570.2,23751,INE192R01011
HAL,EQ,2019-12-09,762,762.2,750,754.5,750,766.4,7995,6058149.6,687,INE066F01012
HINDALCO,EQ,2019-12-09,198.65,202.25,197.1,198.85,198.65,197.95,5743160,1149039362.65,35247,INE038A01020
INDHOTEL,EQ,2019-12-09,148.35,151.3,147.2,148.15,148,148.35,541662,81054823.25,5991,INE053A01029
INDIGO,EQ,2019-12-09,1327.1,1351.85,1317.15,1327.8,1327,1323.1,1085122,1446850459.45,32399,INE646L01027
LT,EQ,2019-12-09,1294,1298.9,1271.8,1276,1274,1290.8,3038475,3902560375.25,129369,INE018A01030
MANAPPURAM,EQ,2019-12-09,157.95,160.95,156.35,158.1,158.55,158.05,2908877,462721541.15,22399,INE522D01027
MARUTI,EQ,2019-12-09,7007,7108,6952.35,6994.75,7011.95,6886.7,1479832,10394166354.7,115549,INE585B01010
PGEL,EQ,2019-12-09,35.15,37,34.55,35.2,35.1,35.1,76489,2738937.05,1343,INE457L01011
SBIN,EQ,2019-12-09,318.95,327.65,314.75,316.7,317.05,320,52435239,16813556955.4,346470,INE062A01020
SUZLON,EQ,2019-12-09,2.2,2.25,2.15,2.2,2.2,2.2,9441874,20864944.4,17278,INE040H01021
TRENT,EQ,2019-12-09,504.9,510,498,500.2,500.3,503.25,66489,33451786.05,4755,INE849A01020
