symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ADANIPORTS,EQ,2019-12-20,370.2,378,370.2,372.3,371.65,369.65,10808900,4050319834.45,114910,INE742F01042
BEL,EQ,2019-12-20,100.15,100.4,98.5,98.8,98.75,100.1,3373699,335724415.65,11889,INE263A01024
BOSCHLTD,EQ,2019-12-20,15105.1,15244.95,14950,15023.85,14985,15103.45,21039,317219709.35,5094,INE323A01026
CUMMINSIND,EQ,2019-12-20,560.7,566,551.45,556.15,557.65,560.95,339617,189314227.6,8072,INE298A01020
DIXON,EQ,2019-12-20,3687,3730,3667.1,3711.75,3699,3657.5,40413,150015873.35,7605,INE935N01012
DLF,EQ,2019-12-20,228.15,232.5,225.85,230.55,230,228.4,6991936,1603559930.1,37338,INE271C01023
DMART,EQ,2019-12-20,1930,1933.75,1902.15,1919.6,1912,1935.6,745739,1429580543.65,37911,INE192R01011
HAL,EQ,2019-12-20,739.7,739.7,719,724.6,723,735.45,21102,15311270.55,2190,INE066F01012
HINDALCO,EQ,2019-12-20,216.3,218.1,214.8,215.5,215.65,216.3,8175626,1769681142.1,77408,INE038A01020
INDHOTEL,EQ,2019-12-20,142.15,143.5,138.15,141,139.4,142,1620184,228617070.1,11945,INE053A01029
INDIGO,EQ,2019-12-20,1300,1308.5,1286,1293.35,1293,1286.05,1090049,1412815222.55,35918,INE646L01027
LT,EQ,2019-12-20,1313,1327.9,1307.3,1311.55,1310.75,1311.75,3297390,4347445937.95,104752,INE018A01030
MANAPPURAM,EQ,2019-12-20,174.9,175.8,173.15,174.05,174,174.5,1818963,316834203,9356,INE522D01027
MARUTI,EQ,2019-12-20,7240.65,7304.35,7227.5,7261.5,7255,7240.65,679779,4938990587.7,68095,INE585B01010
PGEL,EQ,2019-12-20,39.15,41.1,39,40.05,39.9,39.65,43879,1753278.05,473,INE457L01011
SBIN,EQ,2019-12-20,330.35,339.5,330.35,337.85,337.25,328.15,51839714,17438059881.05,320799,INE062A01020
SUZLON,EQ,2019-12-20,2,2.05,2,2,2.05,2,8069402,16345997.3,33645,INE040H01021
TRENT,EQ,2019-12-20,516,534.5,513,527.15,525,515.35,198512,104332752.15,8700,INE849A01020
