symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-12-05,1455.85,1455.85,1436,1440.15,1440,1449.7,149868,215995864.55,2650,INE117A01022
ADANIPORTS,EQ,2019-12-05,368,373.6,365.15,368.4,368.15,367.85,3179935,1173558396.25,36556,INE742F01042
BEL,EQ,2019-12-05,101.8,103.3,101.45,102.05,102.05,101.25,6357842,651632909.6,38619,INE263A01024
BOSCHLTD,EQ,2019-12-05,15739,15739.95,15480.15,15658.3,15600.05,15650,14070,219595500.9,4618,INE323A01026
CUMMINSIND,EQ,2019-12-05,539.9,546.05,537,539.35,539,537.65,332307,180129104.25,9636,INE298A01020
DIXON,EQ,2019-12-05,3509,3597,3483.9,3511,3514.7,3483.35,75572,268227705.85,11036,INE935N01012
DLF,EQ,2019-12-05,220.25,222.9,217.7,221.1,220.75,220.25,8570953,1889523869.9,54477,INE271C01023
DMART,EQ,2019-12-05,1844.95,1847.6,1820.2,1824.75,1821,1840.95,199193,364072835.7,10827,INE192R01011
HAL,EQ,2019-12-05,779,779,765.4,768.8,765.4,772.15,6221,4783862.8,717,INE066F01012
HINDALCO,EQ,2019-12-05,199.05,201.45,197.25,198.55,198.1,201.1,4443222,885949043.45,27255,INE038A01020
INDHOTEL,EQ,2019-12-05,150,151,147.2,148.15,148.05,148.65,567820,84371635.8,7024,INE053A01029
INDIGO,EQ,2019-12-05,1379.6,1393.5,1317.25,1321.25,1320.55,1405.8,3271613,4418123683.75,105330,INE646L01027
LT,EQ,2019-12-05,1294,1313,1285.15,1302.2,1301.1,1285.1,6644324,8623236200.9,192936,INE018A01030
MANAPPURAM,EQ,2019-12-05,156.9,162,156.8,159.75,159.7,156.8,7383127,1183367264.95,34450,INE522D01027
MARUTI,EQ,2019-12-05,7090,7125.15,6990.55,7012.85,6995,7076.1,602894,4254176128.55,53458,INE585B01010
PGEL,EQ,2019-12-05,35.65,36,34.3,34.45,34.5,35.4,25440,891336.6,414,INE457L01011
SBIN,EQ,2019-12-05,343,344.6,335.15,336.2,336,341.85,30429507,10312041016.55,217025,INE062A01020
SUZLON,EQ,2019-12-05,2.3,2.3,2.15,2.25,2.3,2.25,14353359,32143740.9,19074,INE040H01021
TRENT,EQ,2019-12-05,512.95,515,496.2,502.2,498,512.25,54481,27573742.75,2743,INE849A01020
