symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-12-18,1467.55,1474.9,1442.25,1451.45,1454,1474.4,120958,175853971.75,3822,INE117A01022
ADANIPORTS,EQ,2019-12-18,372.1,375.8,369.1,374.5,374.4,371.25,3960881,1476914121.2,40006,INE742F01042
BEL,EQ,2019-12-18,100.35,100.75,99.65,100.45,100.35,100.2,4468054,447511769,14307,INE263A01024
BOSCHLTD,EQ,2019-12-18,15249.95,15265,15111.05,15200.55,15193.15,15160.65,15267,231946302.6,4600,INE323A01026
CUMMINSIND,EQ,2019-12-18,562.4,564.95,556.5,561.3,560.95,562.05,414344,232318152,8788,INE298A01020
DIXON,EQ,2019-12-18,3550,3693.5,3550,3622.3,3620,3548.45,58162,211952465.15,8660,INE935N01012
DLF,EQ,2019-12-18,229.85,229.95,224.2,227.8,227.65,229.9,7530021,1706278214.9,58532,INE271C01023
DMART,EQ,2019-12-18,1885,1941.9,1865,1913.5,1924.95,1883.95,1430492,2721307402.7,58538,INE192R01011
HAL,EQ,2019-12-18,745,750,740,741.8,741.8,748,7224,5375580.25,970,INE066F01012
HINDALCO,EQ,2019-12-18,214.55,215.5,212.2,213.65,213.75,213.7,11721371,2509577062.05,80223,INE038A01020
INDHOTEL,EQ,2019-12-18,150.15,150.15,144.3,145.2,145.05,149.5,1666489,244184478.7,17867,INE053A01029
INDIGO,EQ,2019-12-18,1314,1320,1292.5,1309.25,1308.65,1315.15,895588,1170411311.2,37480,INE646L01027
LT,EQ,2019-12-18,1324.75,1325.95,1314.6,1319.35,1318.25,1317.95,2961222,3905713894.65,95865,INE018A01030
MANAPPURAM,EQ,2019-12-18,171.8,172.3,169.75,171.75,171.25,171.95,1206522,206414290.4,5826,INE522D01027
MARUTI,EQ,2019-12-18,7220,7254.95,7164,7240.65,7240.05,7195.15,841740,6068461334.75,61450,INE585B01010
PGEL,EQ,2019-12-18,39,42,39,40.35,40.15,38.7,197941,8127774.35,2051,INE457L01011
SBIN,EQ,2019-12-18,335,335.55,325.8,326.95,327.2,332.9,26449075,8696405934.15,196530,INE062A01020
SUZLON,EQ,2019-12-18,2,2.05,1.95,2,2.05,2,10690482,21517844.6,19340,INE040H01021
TRENT,EQ,2019-12-18,516.3,519.65,507.6,513.1,513,516.3,73609,37783680.15,3953,INE849A01020
