symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-12-06,1440,1448.5,1421.05,1442.6,1444.9,1440.15,88519,127254097.8,3669,INE117A01022
ADANIPORTS,EQ,2019-12-06,370.65,371.3,363.4,366.15,364.6,368.4,2376977,872152827.45,27343,INE742F01042
BEL,EQ,2019-12-06,102.5,104,101.5,102.65,102.3,102.05,8264677,849144559.65,30070,INE263A01024
BOSCHLTD,EQ,2019-12-06,15615,15725,15097.25,15143.05,15110,15658.3,16190,247732571.55,5782,INE323A01026
CUMMINSIND,EQ,2019-12-06,540.9,542.4,519.4,520.7,520,539.35,841065,442807231.3,12605,INE298A01020
DIXON,EQ,2019-12-06,3543,3543,3415.65,3450.35,3435.6,3511,28578,99152245.5,4222,INE935N01012
DLF,EQ,2019-12-06,221.9,222.5,216,218.4,217.95,221.1,9114752,1998191260.85,49779,INE271C01023
DMART,EQ,2019-12-06,1826,1834.8,1795,1801.4,1796.3,1824.75,255615,462160784.4,15658,INE192R01011
HAL,EQ,2019-12-06,761,772.8,760,766.4,760,768.8,15500,11884043.05,5085,INE066F01012
HINDALCO,EQ,2019-12-06,199,200.7,195.65,197.95,197.5,198.55,3819461,757222403.05,21835,INE038A01020
INDHOTEL,EQ,2019-12-06,148.95,149.4,146.2,148.35,148.5,148.15,778578,115306945.5,9921,INE053A01029
INDIGO,EQ,2019-12-06,1325,1335,1305.55,1323.1,1325.55,1321.25,2103825,2778574207.9,60722,INE646L01027
LT,EQ,2019-12-06,1308.85,1309,1283.1,1290.8,1287.85,1302.2,3302384,4270288190.85,102897,INE018A01030
MANAPPURAM,EQ,2019-12-06,159.75,160.65,157.2,158.05,157.75,159.75,2259759,358732129.3,10611,INE522D01027
MARUTI,EQ,2019-12-06,7012.85,7050,6864.1,6886.7,6886.75,7012.85,770911,5358089807.75,69329,INE585B01010
PGEL,EQ,2019-12-06,35.05,35.55,34,35.1,35.45,34.45,245241,8403161.8,542,INE457L01011
SBIN,EQ,2019-12-06,336.7,337.65,318,320,318.2,336.2,47027528,15287224870.3,399338,INE062A01020
SUZLON,EQ,2019-12-06,2.3,2.45,2.2,2.2,2.25,2.25,18275139,41630544.8,13571,INE040H01021
TRENT,EQ,2019-12-06,500,509.05,496,503.25,500.95,502.2,147064,73997285.4,8522,INE849A01020
