symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ADANIPORTS,EQ,2019-12-26,368.8,370.6,362.1,363.65,362.1,368.6,2503435,917552955.3,33520,INE742F01042
BEL,EQ,2019-12-26,99.6,100.7,98.35,98.85,98.85,99.6,7508570,748595055.05,14612,INE263A01024
BOSCHLTD,EQ,2019-12-26,15400.2,15523,15231,15328.55,15399.95,15363.75,18958,291605977.1,5256,INE323A01026
CUMMINSIND,EQ,2019-12-26,555.95,559.4,552.5,555.4,553.05,555.95,395366,219809232.85,6972,INE298A01020
DIXON,EQ,2019-12-26,3736,3950,3722.05,3912.4,3910.3,3747.45,84690,325740740.35,12274,INE935N01012
DLF,EQ,2019-12-26,228.6,229.1,225.55,226.75,227.15,228.65,4849665,1104023639.95,24346,INE271C01023
DMART,EQ,2019-12-26,1908,1926,1908,1921.1,1918.3,1907.4,263517,505399944,14920,INE192R01011
HAL,EQ,2019-12-26,718.9,739,716.15,724.05,723,716.15,12370,8991887.7,1227,INE066F01012
HINDALCO,EQ,2019-12-26,216.75,217.6,214.3,215,214.95,216.25,7436907,1605502116.3,36952,INE038A01020
INDHOTEL,EQ,2019-12-26,144.6,145.75,140.7,143.6,143.1,145,1163484,166930935.25,15711,INE053A01029
INDIGO,EQ,2019-12-26,1304.95,1339.2,1298.05,1321.95,1320,1306.95,1952617,2587268842.1,51357,INE646L01027
LT,EQ,2019-12-26,1299.65,1306.7,1277,1279.3,1279.3,1301,3723801,4793162776.8,143657,INE018A01030
MANAPPURAM,EQ,2019-12-26,172.4,173.2,171.7,172.6,173,172.55,1455757,250937285.25,7497,INE522D01027
MARUTI,EQ,2019-12-26,7334,7343.45,7222,7240.9,7237.25,7327.8,556360,4051588542.55,41162,INE585B01010
PGEL,EQ,2019-12-26,41.75,48.55,41.05,47.6,46.5,41.7,673601,31241397.3,4630,INE457L01011
SBIN,EQ,2019-12-26,333,333.45,328.1,329.85,330.2,331.45,24616942,8125696269.45,139034,INE062A01020
SUZLON,EQ,2019-12-26,2,2.05,2,2,2,2,4935157,9975082.9,23917,INE040H01021
TRENT,EQ,2019-12-26,523.3,526.9,515.15,524.8,524.5,521.2,77993,40847440.85,3280,INE849A01020
