symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-12-16,2838.45,2930.40,-0.0319,0.0207,0.0207,0.3955
ADANIPORTS,2022-12-16,860.45,883.95,-0.0269,0.0219,0.0219,0.4184
BEL,2022-12-16,99.45,103.25,-0.0375,0.0208,0.0209,0.3993
BOSCHLTD,2022-12-16,17469.85,17664.65,-0.0111,0.0180,0.0180,0.3439
CUMMINSIND,2022-12-16,1424.80,1447.30,-0.0157,0.0180,0.0180,0.3439
DIXON,2022-12-16,4026.95,4093.50,-0.0164,0.0231,0.0231,0.4413
DLF,2022-12-16,393.65,399.70,-0.0153,0.0240,0.0239,0.4566
DMART,2022-12-16,3990.10,4182.05,-0.0470,0.0190,0.0193,0.3687
HAL,2022-12-16,2586.45,2603.80,-0.0067,0.0216,0.0216,0.4127
HINDALCO,2022-12-16,456.80,461.00,-0.0092,0.0262,0.0261,0.4986
INDHOTEL,2022-12-16,327.15,333.30,-0.0186,0.0232,0.0232,0.4432
INDIGO,2022-12-16,1962.45,2015.00,-0.0264,0.0224,0.0224,0.4280
LT,2022-12-16,2175.00,2177.55,-0.0012,0.0159,0.0158,0.3019
MANAPPURAM,2022-12-16,114.85,118.25,-0.0292,0.0249,0.0250,0.4776
MARUTI,2022-12-16,8485.80,8584.15,-0.0115,0.0175,0.0175,0.3343
PAYTM,2022-12-16,528.00,531.70,-0.0070,0.0300,0.0300,0.5731
PGEL,2022-12-16,1108.95,1124.85,-0.0142,0.0333,0.0332,0.6343
SBIN,2022-12-16,603.35,615.95,-0.0207,0.0177,0.0178,0.3401
SUZLON,2022-12-16,10.75,10.95,-0.0184,0.0404,0.0403,0.7699
TRENT,2022-12-16,1407.40,1435.95,-0.0201,0.0213,0.0213,0.4069
