symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-12-01,2993.80,3000.70,-0.0023,0.0211,0.0211,0.4031
ADANIPORTS,2022-12-01,890.55,881.00,0.0108,0.0223,0.0223,0.4260
BEL,2022-12-01,104.15,105.10,-0.0091,0.0212,0.0212,0.4050
BOSCHLTD,2022-12-01,17038.60,17004.35,0.0020,0.0184,0.0184,0.3515
CUMMINSIND,2022-12-01,1437.85,1413.50,0.0171,0.0180,0.0180,0.3439
DIXON,2022-12-01,4385.25,4251.95,0.0309,0.0234,0.0234,0.4471
DLF,2022-12-01,412.70,402.65,0.0247,0.0244,0.0245,0.4681
DMART,2022-12-01,4044.05,4025.50,0.0046,0.0194,0.0193,0.3687
HAL,2022-12-01,2755.40,2754.05,0.0005,0.0221,0.0220,0.4203
HINDALCO,2022-12-01,463.40,450.70,0.0278,0.0265,0.0265,0.5063
INDHOTEL,2022-12-01,324.00,321.65,0.0073,0.0238,0.0237,0.4528
INDIGO,2022-12-01,1944.05,1937.45,0.0034,0.0228,0.0227,0.4337
LT,2022-12-01,2104.25,2074.85,0.0141,0.0161,0.0161,0.3076
MANAPPURAM,2022-12-01,116.35,115.15,0.0104,0.0253,0.0252,0.4814
MARUTI,2022-12-01,8958.15,8974.15,-0.0018,0.0179,0.0178,0.3401
PAYTM,2022-12-01,501.05,481.70,0.0394,0.0297,0.0298,0.5693
PGEL,2022-12-01,979.40,978.15,0.0013,0.0329,0.0328,0.6266
SBIN,2022-12-01,608.10,602.45,0.0093,0.0181,0.0180,0.3439
SUZLON,2022-12-01,9.05,9.25,-0.0219,0.0399,0.0398,0.7604
TRENT,2022-12-01,1464.05,1471.65,-0.0052,0.0218,0.0218,0.4165
