symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-12-15,2930.40,3006.70,-0.0257,0.0206,0.0207,0.3955
ADANIPORTS,2022-12-15,883.95,900.60,-0.0187,0.0219,0.0219,0.4184
BEL,2022-12-15,103.25,105.45,-0.0211,0.0208,0.0208,0.3974
BOSCHLTD,2022-12-15,17664.65,17586.65,0.0044,0.0181,0.0180,0.3439
CUMMINSIND,2022-12-15,1447.30,1494.65,-0.0322,0.0179,0.0180,0.3439
DIXON,2022-12-15,4093.50,4121.95,-0.0069,0.0232,0.0231,0.4413
DLF,2022-12-15,399.70,407.20,-0.0186,0.0240,0.0240,0.4585
DMART,2022-12-15,4182.05,4201.10,-0.0045,0.0191,0.0190,0.3630
HAL,2022-12-15,2603.80,2683.65,-0.0302,0.0216,0.0216,0.4127
HINDALCO,2022-12-15,461.00,469.30,-0.0178,0.0262,0.0262,0.5006
INDHOTEL,2022-12-15,333.30,333.50,-0.0006,0.0233,0.0232,0.4432
INDIGO,2022-12-15,2015.00,2015.70,-0.0003,0.0225,0.0224,0.4280
LT,2022-12-15,2177.55,2195.45,-0.0082,0.0159,0.0159,0.3038
MANAPPURAM,2022-12-15,118.25,117.75,0.0042,0.0250,0.0249,0.4757
MARUTI,2022-12-15,8584.15,8641.60,-0.0067,0.0175,0.0175,0.3343
PAYTM,2022-12-15,531.70,529.20,0.0047,0.0301,0.0300,0.5731
PGEL,2022-12-15,1124.85,1169.80,-0.0392,0.0332,0.0333,0.6362
SBIN,2022-12-15,615.95,625.50,-0.0154,0.0178,0.0177,0.3382
SUZLON,2022-12-15,10.95,10.90,0.0046,0.0405,0.0404,0.7718
TRENT,2022-12-15,1435.95,1451.35,-0.0107,0.0213,0.0213,0.4069
