symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-12-30,2683.00,2684.20,-0.0004,0.0208,0.0207,0.3955
ADANIPORTS,2022-12-30,818.10,819.55,-0.0018,0.0224,0.0223,0.4260
BEL,2022-12-30,99.90,98.90,0.0101,0.0207,0.0206,0.3936
BOSCHLTD,2022-12-30,17263.65,17087.10,0.0103,0.0178,0.0178,0.3401
CUMMINSIND,2022-12-30,1380.40,1397.35,-0.0122,0.0181,0.0181,0.3458
DIXON,2022-12-30,3904.60,3922.10,-0.0045,0.0231,0.0230,0.4394
DLF,2022-12-30,375.00,373.45,0.0041,0.0240,0.0239,0.4566
DMART,2022-12-30,4068.90,4178.30,-0.0265,0.0195,0.0195,0.3725
HAL,2022-12-30,2531.25,2506.35,0.0099,0.0216,0.0216,0.4127
HINDALCO,2022-12-30,473.35,469.90,0.0073,0.0264,0.0263,0.5025
INDHOTEL,2022-12-30,318.65,313.65,0.0158,0.0232,0.0232,0.4432
INDIGO,2022-12-30,2007.70,2015.65,-0.0040,0.0225,0.0224,0.4280
LT,2022-12-30,2085.80,2110.90,-0.0120,0.0157,0.0157,0.2999
MANAPPURAM,2022-12-30,116.15,111.45,0.0413,0.0249,0.0250,0.4776
MARUTI,2022-12-30,8395.60,8435.85,-0.0048,0.0173,0.0173,0.3305
PAYTM,2022-12-30,531.00,527.20,0.0072,0.0302,0.0301,0.5751
PGEL,2022-12-30,1125.80,1111.40,0.0129,0.0330,0.0329,0.6286
SBIN,2022-12-30,613.70,611.80,0.0031,0.0178,0.0178,0.3401
SUZLON,2022-12-30,10.60,10.15,0.0434,0.0419,0.0419,0.8005
TRENT,2022-12-30,1351.35,1348.55,0.0021,0.0215,0.0215,0.4108
