symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-12-14,3006.70,2993.15,0.0045,0.0207,0.0206,0.3936
ADANIPORTS,2022-12-14,900.60,894.80,0.0065,0.0219,0.0219,0.4184
BEL,2022-12-14,105.45,105.15,0.0028,0.0209,0.0208,0.3974
BOSCHLTD,2022-12-14,17586.65,17577.10,0.0005,0.0181,0.0181,0.3458
CUMMINSIND,2022-12-14,1494.65,1493.55,0.0007,0.0180,0.0179,0.3420
DIXON,2022-12-14,4121.95,4085.00,0.0090,0.0232,0.0232,0.4432
DLF,2022-12-14,407.20,400.35,0.0170,0.0240,0.0240,0.4585
DMART,2022-12-14,4201.10,4108.95,0.0222,0.0190,0.0191,0.3649
HAL,2022-12-14,2683.65,2708.00,-0.0090,0.0216,0.0216,0.4127
HINDALCO,2022-12-14,469.30,458.10,0.0242,0.0262,0.0262,0.5006
INDHOTEL,2022-12-14,333.50,327.60,0.0178,0.0233,0.0233,0.4451
INDIGO,2022-12-14,2015.70,2030.45,-0.0073,0.0225,0.0225,0.4299
LT,2022-12-14,2195.45,2172.85,0.0103,0.0159,0.0159,0.3038
MANAPPURAM,2022-12-14,117.75,117.45,0.0026,0.0251,0.0250,0.4776
MARUTI,2022-12-14,8641.60,8620.70,0.0024,0.0176,0.0175,0.3343
PAYTM,2022-12-14,529.20,539.40,-0.0191,0.0302,0.0301,0.5751
PGEL,2022-12-14,1169.80,1057.90,0.1005,0.0325,0.0332,0.6343
SBIN,2022-12-14,625.50,616.75,0.0141,0.0178,0.0178,0.3401
SUZLON,2022-12-14,10.90,10.10,0.0762,0.0402,0.0405,0.7738
TRENT,2022-12-14,1451.35,1443.50,0.0054,0.0214,0.0213,0.4069
