symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-12-29,2684.20,2724.30,-0.0148,0.0208,0.0208,0.3974
ADANIPORTS,2022-12-29,819.55,810.35,0.0113,0.0224,0.0224,0.4280
BEL,2022-12-29,98.90,99.75,-0.0086,0.0207,0.0207,0.3955
BOSCHLTD,2022-12-29,17087.10,17289.15,-0.0118,0.0178,0.0178,0.3401
CUMMINSIND,2022-12-29,1397.35,1388.10,0.0066,0.0182,0.0181,0.3458
DIXON,2022-12-29,3922.10,3925.75,-0.0009,0.0231,0.0231,0.4413
DLF,2022-12-29,373.45,372.15,0.0035,0.0241,0.0240,0.4585
DMART,2022-12-29,4178.30,4017.70,0.0392,0.0193,0.0195,0.3725
HAL,2022-12-29,2506.35,2525.00,-0.0074,0.0217,0.0216,0.4127
HINDALCO,2022-12-29,469.90,465.95,0.0084,0.0264,0.0264,0.5044
INDHOTEL,2022-12-29,313.65,316.10,-0.0078,0.0233,0.0232,0.4432
INDIGO,2022-12-29,2015.65,2015.20,0.0002,0.0226,0.0225,0.4299
LT,2022-12-29,2110.90,2121.10,-0.0048,0.0157,0.0157,0.2999
MANAPPURAM,2022-12-29,111.45,111.60,-0.0013,0.0250,0.0249,0.4757
MARUTI,2022-12-29,8435.85,8421.65,0.0017,0.0173,0.0173,0.3305
PAYTM,2022-12-29,527.20,535.55,-0.0157,0.0302,0.0302,0.5770
PGEL,2022-12-29,1111.40,1135.00,-0.0210,0.0330,0.0330,0.6305
SBIN,2022-12-29,611.80,601.05,0.0177,0.0178,0.0178,0.3401
SUZLON,2022-12-29,10.15,10.05,0.0099,0.0420,0.0419,0.8005
TRENT,2022-12-29,1348.55,1346.40,0.0016,0.0216,0.0215,0.4108
