symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-10-05,922,933,890.15,922.3,923,932.95,281399,259186729.55,,
BEL,EQ,2010-10-05,1813.65,1829,1795.25,1803.25,1800,1813.65,153668,278578410.15,,
BOSCHLTD,EQ,2010-10-05,6235.45,6335,6212,6235.3,6212,6235.45,2867,17963012.1,,
CUMMINSIND,EQ,2010-10-05,738.8,744,734.3,739.6,739,738.8,80958,59888992,,
DLF,EQ,2010-10-05,390,393.7,386.1,390.35,390.35,390.9,5114013,1995059201.85,,
HINDALCO,EQ,2010-10-05,205.9,208,201.9,203.05,202.6,205.9,5160231,1060279928.5,,
INDHOTEL,EQ,2010-10-05,101.25,102.75,100.85,102.05,102.3,101.4,1227242,124798678.3,,
LT,EQ,2010-10-05,2067.5,2085,2043.5,2053.35,2046.9,2067.5,750802,1553471373.55,,
MANAPPURAM,EQ,2010-10-05,163.5,164.9,159.5,160.75,160.95,162.55,1436796,232171184.85,,
MARUTI,EQ,2010-10-05,1486,1524,1478.2,1503.35,1503.7,1480.15,620564,934526677.75,,
SBIN,EQ,2010-10-05,3255,3275.1,3237.2,3248,3242,3259.65,962034,3136380308.15,,
SUZLON,EQ,2010-10-05,59,59.4,57.4,57.6,57.7,58.3,19086331,1113245425.95,,
TRENT,EQ,2010-10-05,1044,1062,1030,1033,1033.9,1049.25,138034,144686249.95,,
