symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-10-01,920,945,904,925.45,925,921.9,363974,337379240.05,,
BEL,EQ,2010-10-01,1748.95,1778.5,1745.05,1771,1767.5,1739.65,40287,71045716.95,,
BOSCHLTD,EQ,2010-10-01,6200,6335,6165,6222.2,6206,6180.75,20552,128211683.3,,
CUMMINSIND,EQ,2010-10-01,737,749.9,734.5,744.75,743.9,735.8,90984,67716224.1,,
DLF,EQ,2010-10-01,380,393.4,379,388.1,391.15,378.2,7919894,3068816765.25,,
HINDALCO,EQ,2010-10-01,197.5,205.4,195.8,204.35,205.2,197.05,10584850,2138355619.5,,
INDHOTEL,EQ,2010-10-01,99.1,102.35,99.1,102.05,102.25,98.7,2176857,219328247.15,,
LT,EQ,2010-10-01,2061,2107.8,2050,2098.65,2100.5,2053.15,1424909,2974335214.95,,
MANAPPURAM,EQ,2010-10-01,147,152.4,146.25,150.3,150.6,145.9,1283545,193072853,,
MARUTI,EQ,2010-10-01,1456,1491.8,1451,1479.95,1481,1440.9,736838,1091534347.6,,
SBIN,EQ,2010-10-01,3239.4,3288,3221,3272.15,3279.95,3240.45,1645138,5359319638.3,,
SUZLON,EQ,2010-10-01,53.45,55,53.05,54.4,54.45,52.4,20504651,1109351661.5,,
TRENT,EQ,2010-10-01,1068,1080,1051,1055.5,1055.05,1051.7,61308,64771098,,
