symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-10-06,923.05,942,917.4,923.7,924,922.3,233700,216096232.35,,
BEL,EQ,2010-10-06,1808.05,1872.2,1808,1864.35,1867,1803.25,222224,412662853.15,,
BOSCHLTD,EQ,2010-10-06,6235.25,6329.05,6221.05,6253.5,6250,6235.3,3489,21893686.45,,
CUMMINSIND,EQ,2010-10-06,740,743.9,731.05,736.85,736,739.6,158427,116606784.2,,
DLF,EQ,2010-10-06,392,396.5,389,392.8,392.45,390.35,6072594,2386797600.3,,
HINDALCO,EQ,2010-10-06,207.7,212.65,205.5,210.45,210.6,203.05,7781453,1632225776.75,,
INDHOTEL,EQ,2010-10-06,103.45,104.15,102,102.9,102.6,102.05,2894840,298545485.55,,
LT,EQ,2010-10-06,2069.9,2084.35,2065.35,2072.4,2071.7,2053.35,449066,930577363.05,,
MANAPPURAM,EQ,2010-10-06,162,162.45,157.25,158.35,158.75,160.75,483846,77344446.2,,
MARUTI,EQ,2010-10-06,1510,1529,1507,1516.7,1516,1503.35,361329,548339139.55,,
SBIN,EQ,2010-10-06,3255,3277.9,3224.55,3233.3,3230,3248,786572,2556254725.15,,
SUZLON,EQ,2010-10-06,58.1,58.95,57.65,58.15,58.25,57.6,11850222,689928754.25,,
TRENT,EQ,2010-10-06,1045,1050,1032,1040.4,1039.9,1033,11927,12413774.75,,
