symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-10-22,929.7,929.7,895.3,901.9,897,901.3,37486,33903852.45,,
BEL,EQ,2010-10-22,1775,1786,1762,1774.8,1769,1768.6,17755,31518230.05,,
BOSCHLTD,EQ,2010-10-22,6099.35,6169,6070,6107.95,6090,6122.75,1235,7565778.1,,
CUMMINSIND,EQ,2010-10-22,731.85,746.8,731.85,740.85,741,732.95,98387,73035316.95,,
DLF,EQ,2010-10-22,374,374,361.55,363.4,363.05,372.15,3950276,1445258818.3,,
HINDALCO,EQ,2010-10-22,213,215.25,210.2,211.9,212,213.35,5742617,1220785931.4,,
INDHOTEL,EQ,2010-10-22,100.4,100.85,99.25,99.45,99.45,100.4,789620,78810800.25,,
LT,EQ,2010-10-22,2036.05,2042.3,2000.15,2019.35,2017,2043.2,442353,896423031.6,,
MANAPPURAM,EQ,2010-10-22,144,149.5,144,148.6,149.5,142.8,817886,120505042.55,,
MARUTI,EQ,2010-10-22,1515,1525,1495,1503.3,1503.5,1513.65,133665,201920375.8,,
SBIN,EQ,2010-10-22,3200,3222,3171,3206.2,3203,3195.1,1202526,3847259607.15,,
SUZLON,EQ,2010-10-22,59.15,60,58.7,59.55,59.8,58.95,15842877,940833906,,
TRENT,EQ,2010-10-22,1007.3,1008,967,982.35,981,999.05,16795,16579309.75,,
