symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-10-15,930,932,910,912.5,910.5,926.85,49945,45983119.65,,
BEL,EQ,2010-10-15,1845,1845,1742,1752.3,1752.35,1840.45,93735,166831479.75,,
BOSCHLTD,EQ,2010-10-15,6200.1,6200.1,6100,6117.55,6108,6173.1,573,3522297.35,,
CUMMINSIND,EQ,2010-10-15,737.15,746.9,721.1,727.2,731,735.7,113403,83286421.75,,
DLF,EQ,2010-10-15,386.7,387.2,369.5,373.9,374,384.2,6988171,2658336598.8,,
HINDALCO,EQ,2010-10-15,216,217.95,212,212.6,213,215.9,5394069,1156852818.35,,
INDHOTEL,EQ,2010-10-15,102,102.85,100.25,100.7,100.65,101.85,440035,44693269.7,,
LT,EQ,2010-10-15,2023.5,2024.85,1977,1988.6,1982.25,2012.05,991477,1978286310.55,,
MANAPPURAM,EQ,2010-10-15,153.5,156.85,149,150.4,150.6,151.55,2173603,334441170.75,,
MARUTI,EQ,2010-10-15,1555,1560.55,1481.85,1518.9,1510.4,1557.4,597943,918375365.25,,
SBIN,EQ,2010-10-15,3281,3281,3150.25,3165.65,3177,3261.45,1419890,4540248674.8,,
SUZLON,EQ,2010-10-15,58.9,59.15,57.3,57.5,57.55,58.25,10168430,592803770.2,,
TRENT,EQ,2010-10-15,1036,1044,1011.7,1019.2,1018,1042.25,10413,10664729.3,,
