symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-10-08,849,943.8,849,926,922.1,935.3,102577,95258581.85,,
BEL,EQ,2010-10-08,1888.8,1910,1850,1872.35,1872,1874.8,75361,142121426.7,,
BOSCHLTD,EQ,2010-10-08,6215,6239,6072,6089.4,6090,6198.6,5970,36691302.45,,
CUMMINSIND,EQ,2010-10-08,738,738,728.3,730.35,730.05,732.85,81841,59911468.15,,
DLF,EQ,2010-10-08,383.9,386.4,374.25,382.65,385.5,381.35,5879034,2230403358,,
HINDALCO,EQ,2010-10-08,211.8,217.25,210.8,214.7,215.65,211.8,8710910,1864868968.65,,
INDHOTEL,EQ,2010-10-08,103.4,103.75,100.6,102.2,102.5,102.65,2014820,206014957.85,,
LT,EQ,2010-10-08,2041.5,2069.05,2025.1,2043.35,2039.55,2036.75,864477,1771788230.65,,
MANAPPURAM,EQ,2010-10-08,149,150.5,144.5,145.6,145.45,148.35,746888,109931260.55,,
MARUTI,EQ,2010-10-08,1492,1507,1472.3,1497.2,1499.8,1490.1,208208,310204080.45,,
SBIN,EQ,2010-10-08,3218,3267.9,3215,3247.4,3239,3219.9,943263,3059944094.75,,
SUZLON,EQ,2010-10-08,58.6,58.9,56.8,57.45,57.4,57.9,13954880,804719848.55,,
TRENT,EQ,2010-10-08,1035,1056,1007,1017.5,1017.5,1044.2,25540,26375171,,
