symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-10-29,868,870.05,810,822.2,820,867.8,392404,324480248.85,,
BEL,EQ,2010-10-29,1747,1747,1600,1632.7,1635,1726.5,118136,193275527.05,,
BOSCHLTD,EQ,2010-10-29,6215,6319,6185.1,6261.35,6270,6199,5506,34421655.85,,
CUMMINSIND,EQ,2010-10-29,777,802,772,794.65,795,777.15,480336,379885122.8,,
DLF,EQ,2010-10-29,355,364.7,341.4,350.7,350,354.8,4481577,1575496518.95,,
HINDALCO,EQ,2010-10-29,216.75,217.25,203.6,210.5,211.85,216.3,7736689,1624093223,,
INDHOTEL,EQ,2010-10-29,99.1,101.2,98.9,100.1,100.2,99.35,1212444,121240471.15,,
LT,EQ,2010-10-29,2003,2036.95,2000.1,2027.8,2020,2000.55,1157851,2340430026.35,,
MANAPPURAM,EQ,2010-10-29,145,148.8,143,147.7,148.4,145.05,747574,109318146.35,,
MARUTI,EQ,2010-10-29,1534.8,1559,1516.05,1551.6,1545.2,1534.8,236775,364006039.35,,
SBIN,EQ,2010-10-29,3180.2,3188.35,3118.05,3150.6,3157,3188.35,974172,3074584519.2,,
SUZLON,EQ,2010-10-29,57.15,57.5,54.65,55.45,55.5,57.05,10500252,587612571.85,,
TRENT,EQ,2010-10-29,1022,1032,991.1,1014.9,1030,1015.15,23130,23389173.45,,
