symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-06-15,4340,4348.25,4280,4313.65,4294.1,4349.85,144416,622346720.1,19504,INE117A01022
ADANIPORTS,EQ,2023-06-15,737.3,748.7,737,739.5,737.05,739.35,6448934,4788685950.75,85893,INE742F01042
BEL,EQ,2023-06-15,121.4,122.75,120.05,121.95,121.9,121.4,13948239,1698626977.25,51440,INE263A01024
BOSCHLTD,EQ,2023-06-15,19073,19283,18987.45,19024.35,19016,19072.3,9818,187638643.4,3667,INE323A01026
CUMMINSIND,EQ,2023-06-15,1855,1855,1827.5,1830.25,1832,1855.35,581128,1068791242.8,34562,INE298A01020
DIXON,EQ,2023-06-15,4373.5,4650,4335.1,4577,4583.25,4373.1,1116649,5012246885.65,79816,INE935N01020
DLF,EQ,2023-06-15,503,508.75,488.5,490.35,489.75,503.7,6420824,3206357372.65,93244,INE271C01023
DMART,EQ,2023-06-15,3745,3960,3723.25,3917.7,3946,3704.85,1159134,4461031885.15,96977,INE192R01011
HAL,EQ,2023-06-15,3730.2,3747.2,3688.15,3707.6,3714,3715.6,1060937,3939548494.25,63605,INE066F01012
HINDALCO,EQ,2023-06-15,424.9,425.65,420.75,423.05,422.95,425.05,4863359,2057281527.1,65944,INE038A01020
INDHOTEL,EQ,2023-06-15,393.1,395.95,391.2,393.45,393,391.3,2576653,1015396769.85,31964,INE053A01029
INDIGO,EQ,2023-06-15,2380,2420,2370,2414.1,2419,2356,1126186,2705526716.25,43383,INE646L01027
LT,EQ,2023-06-15,2355,2369.5,2349,2361.3,2358.4,2355.05,2561534,6053183578.6,77879,INE018A01030
MANAPPURAM,EQ,2023-06-15,120.9,121.45,118.4,119.65,119.45,121.1,7715844,924594952.6,25931,INE522D01027
MARUTI,EQ,2023-06-15,9555,9697.8,9543,9594.85,9593.05,9532.5,459978,4428672734.55,48197,INE585B01010
PAYTM,EQ,2023-06-15,854.85,898.5,848.2,892.9,893,856.85,15150540,13299797787.85,283999,INE982J01020
PGEL,EQ,2023-06-15,1662.25,1669,1631.05,1641.1,1642.9,1646.5,40793,67549502.8,3968,INE457L01011
SBIN,EQ,2023-06-15,576,576.7,565.25,566.5,566.75,576.55,17934877,10249589135.9,232221,INE062A01020
SUZLON,EQ,2023-06-15,14.4,14.6,14,14.45,14.5,14.4,178864927,2563831063.3,83277,INE040H01021
TRENT,EQ,2023-06-15,1716.25,1716.25,1680.55,1685.05,1685,1711.2,465902,788284098.95,29173,INE849A01020
