symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-06-05,4035,4069,3978,4033,4039,4021.55,316713,1270751087.85,40251,INE117A01022
ADANIPORTS,EQ,2023-06-05,738,744,735,738.8,737.7,736.6,5166097,3825705777.05,65724,INE742F01042
BEL,EQ,2023-06-05,113.35,118.65,113.35,115.65,115.8,113.3,35214281,4119490049.35,131975,INE263A01024
BOSCHLTD,EQ,2023-06-05,18752.2,18970,18732.5,18872.65,18862,18751,20032,378155176.45,6422,INE323A01026
CUMMINSIND,EQ,2023-06-05,1755,1788.25,1754.95,1773.8,1779,1753.25,754132,1339582935.85,45796,INE298A01020
DIXON,EQ,2023-06-05,3992.95,4010,3965,3980.5,3971,3966.15,493727,1968674668.25,40997,INE935N01020
DLF,EQ,2023-06-05,492,496.05,487.1,489.25,489.25,489.3,4635248,2277538914.35,62271,INE271C01023
DMART,EQ,2023-06-05,3550,3555,3521.7,3536.85,3539,3531.6,182062,644771412.95,19759,INE192R01011
HAL,EQ,2023-06-05,3183.75,3326,3175.3,3283.5,3289,3167.95,2392484,7839054107.45,121305,INE066F01012
HINDALCO,EQ,2023-06-05,424.85,426,418.4,419.7,419.3,420.75,8039709,3382382134.7,78727,INE038A01020
INDHOTEL,EQ,2023-06-05,396,399.25,388.25,389.8,389.3,395.65,4593591,1805815337.85,57067,INE053A01029
INDIGO,EQ,2023-06-05,2393,2418.5,2376,2402.75,2402.5,2385.75,880388,2114742488.85,43937,INE646L01027
LT,EQ,2023-06-05,2245,2272.8,2240,2268.3,2269.5,2234.55,2344944,5301254467.75,132166,INE018A01030
MANAPPURAM,EQ,2023-06-05,112.9,113.3,110.1,110.5,110.3,112.35,16277489,1810090988.15,42454,INE522D01027
MARUTI,EQ,2023-06-05,9552.5,9640,9488.55,9582.1,9585,9485.35,434649,4167778434.55,54879,INE585B01010
PAYTM,EQ,2023-06-05,724.95,725,709.55,714.45,713.9,717,3886959,2778881476.6,57222,INE982J01020
PGEL,EQ,2023-06-05,1662.25,1678,1630,1643.25,1640,1648.35,24612,40805880.3,4867,INE457L01011
SBIN,EQ,2023-06-05,588.5,589.8,586,587.2,587,587.2,12920507,7595473740.25,143514,INE062A01020
SUZLON,EQ,2023-06-05,11.1,11.5,11,11.4,11.5,11,272291792,3074269834.25,116995,INE040H01021
TRENT,EQ,2023-06-05,1595,1610,1587.6,1599.05,1596.55,1597.3,231024,369148698.3,15023,INE849A01020
