symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-11-10,5016.50,4964.00,5009.00,4921.50,4995.00,4992.00,4973.84,207748,10333.05,25669,72748,35.02
ADANIPORTS,EQ,2025-11-10,1448.30,1452.20,1463.90,1441.00,1444.00,1444.90,1448.77,1161695,16830.26,56441,618897,53.28
BEL,EQ,2025-11-10,414.25,415.95,420.40,414.00,416.90,416.85,416.78,9288444,38712.49,114887,3814217,41.06
BOSCHLTD,EQ,2025-11-10,36810.00,37000.00,37495.00,36715.00,37200.00,37280.00,37171.70,17223,6402.08,7099,6629,38.49
CUMMINSIND,EQ,2025-11-10,4291.80,4300.10,4375.00,4256.70,4342.50,4349.20,4309.98,754664,32525.85,66517,460911,61.07
DIXON,EQ,2025-11-10,14849.00,14875.00,15006.00,14710.00,14915.00,14867.00,14859.97,252744,37557.68,45000,134698,53.29
DLF,EQ,2025-11-10,759.45,759.45,768.25,756.50,760.00,760.00,760.85,1418071,10789.42,27627,619639,43.70
DMART,EQ,2025-11-10,4011.00,4011.00,4067.00,4011.00,4035.00,4019.00,4037.16,290454,11726.09,28641,158087,54.43
ETERNAL,EQ,2025-11-10,306.10,304.25,308.55,300.80,301.80,301.45,303.58,33919179,102970.73,230802,24280544,71.58
HAL,EQ,2025-11-10,4626.60,4651.10,4795.00,4645.00,4787.00,4789.80,4753.79,1434763,68205.65,91341,549156,38.28
HINDALCO,EQ,2025-11-10,790.40,792.00,799.90,783.85,784.90,785.20,791.81,5914226,46829.63,110041,3439665,58.16
INDHOTEL,EQ,2025-11-10,691.30,691.30,707.50,690.35,703.00,703.80,701.68,2938488,20618.82,59780,2029646,69.07
INDIGO,EQ,2025-11-10,5583.50,5604.00,5640.00,5541.00,5586.00,5588.50,5596.17,983156,55019.13,93642,708417,72.06
LENSKART,EQ,2025-11-10,402.00,395.00,413.75,356.10,404.55,403.10,396.85,131582855,522182.72,991760,66988978,50.91
LT,EQ,2025-11-10,3882.50,3895.00,3943.80,3894.00,3916.80,3918.50,3926.38,1397176,54858.46,112929,804202,57.56
MANAPPURAM,EQ,2025-11-10,270.65,271.60,279.55,269.55,278.30,277.95,275.02,6026935,16575.10,39343,2798763,46.44
MARUTI,EQ,2025-11-10,15479.00,15380.00,15647.00,15380.00,15600.00,15583.00,15537.33,274191,42601.96,51294,138591,50.55
PAYTM,EQ,2025-11-10,1346.50,1340.00,1353.80,1325.40,1330.00,1330.70,1337.09,2677468,35800.21,61202,1436429,53.65
PGEL,EQ,2025-11-10,528.30,530.00,537.30,523.00,535.00,532.30,530.48,1187879,6301.49,29512,334824,28.19
SBIN,EQ,2025-11-10,955.85,956.00,963.20,949.10,950.55,951.15,952.71,7343249,69959.81,152876,3897836,53.08
SUZLON,EQ,2025-11-10,57.38,57.90,58.20,57.01,57.49,57.43,57.57,63054794,36303.39,118402,21751475,34.50
TRENT,EQ,2025-11-10,4627.30,4568.00,4579.90,4262.60,4284.00,4283.70,4311.39,6807962,293518.08,319309,3678551,54.03
