symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-11-07,5228.00,5099.00,5151.00,4962.50,5011.50,5016.50,5014.83,1147124,57526.32,82785,563219,49.10
ADANIPORTS,EQ,2025-11-07,1436.80,1435.00,1464.00,1425.00,1448.90,1448.30,1447.83,2184538,31628.38,77253,1092105,49.99
BEL,EQ,2025-11-07,408.80,408.00,416.00,405.30,414.40,414.25,411.23,10141248,41703.42,112537,5198138,51.26
BOSCHLTD,EQ,2025-11-07,37020.00,36985.00,37100.00,36610.00,36800.00,36810.00,36770.68,13122,4825.05,7261,5493,41.86
CUMMINSIND,EQ,2025-11-07,4316.10,4399.90,4495.00,4251.00,4290.00,4291.80,4362.09,1894670,82647.30,133944,589833,31.13
DIXON,EQ,2025-11-07,15079.00,15000.00,15061.00,14671.00,14850.00,14849.00,14865.11,302050,44900.07,59937,129467,42.86
DLF,EQ,2025-11-07,758.35,753.60,761.65,745.00,758.50,759.45,753.70,1968749,14838.37,36466,826438,41.98
DMART,EQ,2025-11-07,4082.20,4082.20,4082.20,3984.60,4015.90,4011.00,4011.43,1195522,47957.51,63430,818380,68.45
ETERNAL,EQ,2025-11-07,305.65,305.95,309.10,301.45,305.90,306.10,305.99,26911856,82347.79,163466,13831648,51.40
HAL,EQ,2025-11-07,4593.60,4580.00,4636.50,4526.00,4632.00,4626.60,4584.74,536730,24607.69,41381,180272,33.59
HINDALCO,EQ,2025-11-07,788.40,788.50,802.60,783.00,790.50,790.40,792.21,13189011,104484.74,151709,7180413,54.44
INDHOTEL,EQ,2025-11-07,697.00,697.00,698.75,672.60,691.65,691.30,685.43,5546394,38016.44,77350,3326722,59.98
INDIGO,EQ,2025-11-07,5693.00,5689.50,5689.50,5569.00,5604.50,5583.50,5611.09,795267,44623.14,77085,547185,68.81
LT,EQ,2025-11-07,3881.60,3877.10,3892.90,3831.10,3882.10,3882.50,3866.22,1577294,60981.58,88564,982949,62.32
MANAPPURAM,EQ,2025-11-07,274.00,272.00,274.00,267.95,271.10,270.65,271.21,4893893,13272.74,40231,2521368,51.52
MARUTI,EQ,2025-11-07,15452.00,15459.00,15499.00,15260.00,15490.00,15479.00,15392.88,227247,34979.86,47159,119738,52.69
PAYTM,EQ,2025-11-07,1320.60,1315.00,1351.70,1302.80,1345.00,1346.50,1338.85,5871932,78616.30,134576,2588366,44.08
PGEL,EQ,2025-11-07,550.10,542.00,542.00,516.25,530.25,528.30,527.20,5118663,26985.74,101517,1725920,33.72
SBIN,EQ,2025-11-07,960.75,958.75,964.85,944.00,954.80,955.85,955.55,13371323,127770.09,213279,7959780,59.53
SUZLON,EQ,2025-11-07,59.61,59.50,59.50,56.93,57.50,57.38,57.69,122840652,70871.68,222710,43320158,35.27
TRENT,EQ,2025-11-07,4679.20,4679.50,4708.10,4611.20,4618.50,4627.30,4654.85,543059,25278.58,47431,250216,46.08
