symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-11-26,5070.50,5070.50,5206.50,5058.00,5190.00,5197.50,5164.42,157689,8143.73,18456,79511,50.42
ADANIPORTS,EQ,2025-11-26,1483.90,1484.30,1523.00,1484.30,1508.10,1506.20,1511.88,3986754,60275.08,76062,1648040,41.34
BEL,EQ,2025-11-26,410.25,410.25,416.50,408.50,415.30,415.30,413.71,8339381,34500.74,122160,4304611,51.62
BOSCHLTD,EQ,2025-11-26,35770.00,35925.00,36590.00,35805.00,36295.00,36485.00,36281.85,14212,5156.38,6625,7099,49.95
CUMMINSIND,EQ,2025-11-26,4311.30,4325.50,4420.00,4311.50,4405.00,4408.20,4398.75,393579,17312.54,50679,240981,61.23
DIXON,EQ,2025-11-26,14401.00,14473.00,14877.00,14374.00,14800.00,14825.00,14726.98,286601,42207.66,49499,110471,38.55
DLF,EQ,2025-11-26,721.30,724.30,733.90,720.25,731.00,730.75,730.04,1965769,14350.96,38603,1100194,55.97
DMART,EQ,2025-11-26,3988.60,3999.90,4029.90,3980.00,4015.00,4019.10,4015.50,360542,14477.55,40002,270982,75.16
ETERNAL,EQ,2025-11-26,302.30,300.30,307.15,300.30,306.80,306.85,305.54,14488702,44269.15,168605,7824771,54.01
HAL,EQ,2025-11-26,4441.60,4457.00,4522.00,4449.90,4511.00,4517.80,4491.77,717411,32224.42,49744,315114,43.92
HINDALCO,EQ,2025-11-26,789.35,790.15,803.00,787.20,800.80,800.80,797.85,3842280,30655.47,78514,1851390,48.18
INDHOTEL,EQ,2025-11-26,726.50,728.15,735.50,724.05,732.00,731.40,731.57,1350259,9878.09,34342,720930,53.39
INDIGO,EQ,2025-11-26,5775.00,5799.00,5923.00,5781.00,5905.00,5913.00,5886.00,520063,30610.91,47543,341838,65.73
LENSKART,EQ,2025-11-26,414.95,417.90,423.90,403.00,403.45,405.00,411.28,2012117,8275.51,36807,1005526,49.97
LT,EQ,2025-11-26,3996.70,3999.00,4074.60,3998.00,4060.00,4062.00,4053.14,2058237,83423.31,144192,1184804,57.56
MANAPPURAM,EQ,2025-11-26,279.05,279.95,288.50,279.45,288.00,287.80,284.92,3733700,10637.96,36395,1394393,37.35
MARUTI,EQ,2025-11-26,15889.00,15950.00,16210.00,15950.00,16140.00,16156.00,16113.07,314946,50747.48,63775,185011,58.74
PAYTM,EQ,2025-11-26,1241.40,1250.00,1288.90,1245.00,1288.00,1286.50,1274.77,2425988,30925.77,69710,971678,40.05
PGEL,EQ,2025-11-26,570.35,575.00,607.10,569.30,606.00,604.20,595.24,5281182,31435.73,97079,1145702,21.69
SBIN,EQ,2025-11-26,983.60,986.60,999.00,982.15,983.05,983.90,989.40,13943490,137956.95,178538,8480096,60.82
SUZLON,EQ,2025-11-26,54.19,54.20,55.69,54.14,55.66,55.58,55.29,43866679,24252.56,74208,18404455,41.96
TRENT,EQ,2025-11-26,4243.90,4246.50,4352.60,4246.50,4290.00,4292.40,4310.89,804098,34663.77,61426,405678,50.45
