symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-11-14,4913.00,4913.00,4963.00,4899.00,4960.00,4952.50,4934.44,120184,5930.41,12266,58515,48.69
ADANIPORTS,EQ,2025-11-14,1499.00,1500.00,1523.60,1497.00,1514.60,1512.70,1512.27,2345593,35471.59,69833,808190,34.46
BEL,EQ,2025-11-14,419.80,418.80,428.70,418.70,426.50,426.85,424.49,14719899,62484.22,134592,7537808,51.21
BOSCHLTD,EQ,2025-11-14,37385.00,37235.00,37285.00,36655.00,36895.00,36955.00,36906.07,23119,8532.32,9583,10804,46.73
CUMMINSIND,EQ,2025-11-14,4366.20,4363.30,4363.30,4263.00,4297.20,4283.20,4302.59,484468,20844.68,44711,324871,67.06
DIXON,EQ,2025-11-14,15323.00,15299.00,15570.00,15232.00,15440.00,15419.00,15440.35,254561,39305.12,35954,122621,48.17
DLF,EQ,2025-11-14,764.80,766.00,767.40,757.40,764.90,764.85,761.89,1171600,8926.27,25793,330922,28.25
DMART,EQ,2025-11-14,4062.50,4060.00,4069.20,4020.00,4053.00,4053.70,4043.68,305911,12370.06,27992,198445,64.87
ETERNAL,EQ,2025-11-14,297.75,295.00,305.25,294.75,304.15,303.75,301.04,37378739,112524.20,182042,23318618,62.38
HAL,EQ,2025-11-14,4751.00,4747.00,4775.00,4710.10,4728.40,4729.80,4734.72,681735,32278.25,45747,326639,47.91
HINDALCO,EQ,2025-11-14,811.95,807.00,812.50,796.00,803.00,803.65,804.20,4113598,33081.68,63881,2200486,53.49
INDHOTEL,EQ,2025-11-14,717.70,712.00,724.00,712.00,720.35,720.80,718.22,3854104,27681.02,60815,2706291,70.22
INDIGO,EQ,2025-11-14,5905.50,5900.00,5935.00,5864.00,5895.00,5908.50,5893.71,643970,37953.72,63957,443329,68.84
LENSKART,EQ,2025-11-14,400.15,399.05,411.00,388.70,408.25,409.05,401.31,9263600,37175.96,141102,3839804,41.45
LT,EQ,2025-11-14,4002.50,4002.00,4011.50,3971.60,4004.00,4004.40,3994.47,1916910,76570.39,108120,1379792,71.98
MANAPPURAM,EQ,2025-11-14,273.85,278.00,286.30,277.80,281.75,281.15,282.25,10797588,30476.73,65330,2513331,23.28
MARUTI,EQ,2025-11-14,15749.00,15725.00,15735.00,15572.00,15708.00,15684.00,15650.28,253698,39704.45,43613,143933,56.73
PAYTM,EQ,2025-11-14,1307.50,1307.50,1315.00,1289.00,1300.90,1299.20,1301.45,1913597,24904.54,62346,906455,47.37
PGEL,EQ,2025-11-14,559.45,540.00,582.00,537.05,580.00,578.10,567.36,15358796,87140.14,201700,3075040,20.02
SBIN,EQ,2025-11-14,954.00,952.95,969.05,952.00,967.95,967.85,962.38,11032927,106178.44,191862,7101035,64.36
SUZLON,EQ,2025-11-14,57.58,57.50,58.29,57.03,57.70,57.68,57.67,41214942,23767.29,83177,16622118,40.33
TRENT,EQ,2025-11-14,4326.40,4335.00,4399.90,4327.00,4392.00,4391.20,4360.75,808967,35277.04,56839,514126,63.55
