symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-11-19,5080.50,5081.50,5099.00,5037.00,5074.00,5083.00,5066.72,241340,12228.03,20142,123679,51.25
ADANIPORTS,EQ,2025-11-19,1495.00,1499.00,1499.50,1478.00,1484.00,1484.20,1485.43,1746304,25940.15,71029,1033913,59.21
BEL,EQ,2025-11-19,420.90,420.00,424.25,415.05,423.25,423.20,420.50,9661756,40627.83,97636,5213716,53.96
BOSCHLTD,EQ,2025-11-19,37045.00,37065.00,37185.00,36600.00,36850.00,36870.00,36822.13,18670,6874.69,7493,8427,45.14
CUMMINSIND,EQ,2025-11-19,4252.40,4260.00,4266.70,4183.30,4265.80,4261.30,4227.71,445363,18828.64,52003,191399,42.98
DIXON,EQ,2025-11-19,15697.00,15697.00,15775.00,15366.00,15430.00,15540.00,15648.10,178897,27993.98,35429,93719,52.39
DLF,EQ,2025-11-19,750.35,750.35,750.85,738.60,743.50,743.65,743.67,2600689,19340.52,40231,1330213,51.15
DMART,EQ,2025-11-19,3997.20,4010.00,4039.00,3997.10,4035.00,4026.50,4021.35,378207,15209.03,29847,265485,70.20
ETERNAL,EQ,2025-11-19,306.15,305.00,308.10,302.60,306.75,306.60,306.38,15532632,47588.70,123197,8890505,57.24
HAL,EQ,2025-11-19,4807.90,4805.00,4822.20,4735.00,4740.00,4744.20,4764.98,847006,40359.68,66769,428917,50.64
HINDALCO,EQ,2025-11-19,797.15,797.15,798.80,790.00,792.00,790.95,793.15,3005726,23839.80,48318,1606122,53.44
INDHOTEL,EQ,2025-11-19,712.75,708.05,723.35,708.05,719.35,719.55,717.37,2796978,20064.77,70916,1862869,66.60
INDIGO,EQ,2025-11-19,5739.50,5712.00,5773.00,5674.00,5768.00,5758.50,5722.36,784194,44874.42,55339,540663,68.95
LENSKART,EQ,2025-11-19,424.80,421.95,432.70,409.30,427.50,428.75,422.46,6471692,27340.33,75480,1464890,22.64
LT,EQ,2025-11-19,3999.60,4007.00,4026.50,3980.30,4018.40,4019.60,4011.22,923032,37024.86,66571,542129,58.73
MANAPPURAM,EQ,2025-11-19,280.35,280.35,282.15,275.90,279.50,280.35,278.80,2344692,6536.96,28297,979564,41.78
MARUTI,EQ,2025-11-19,15930.00,15950.00,15950.00,15715.00,15740.00,15768.00,15799.67,286434,45255.64,49334,178772,62.41
PAYTM,EQ,2025-11-19,1295.50,1300.00,1300.50,1275.20,1283.00,1282.60,1287.83,3729532,48029.96,80423,1966209,52.72
PGEL,EQ,2025-11-19,582.90,582.00,586.30,574.05,580.00,579.80,579.24,1766917,10234.76,32163,484185,27.40
SBIN,EQ,2025-11-19,972.45,972.45,984.45,968.80,980.50,982.75,979.31,8291226,81196.88,142097,4914972,59.28
SUZLON,EQ,2025-11-19,56.90,56.95,57.08,56.30,56.57,56.53,56.65,35976206,20379.14,70877,16360479,45.48
TRENT,EQ,2025-11-19,4374.00,4380.00,4388.90,4330.90,4352.20,4358.90,4357.69,593957,25882.79,41258,357631,60.21
