symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-11-18,5041.50,5041.50,5095.00,4998.50,5075.00,5080.50,5056.43,185933,9401.58,16241,86259,46.39
ADANIPORTS,EQ,2025-11-18,1507.60,1518.90,1518.90,1490.20,1491.20,1495.00,1499.51,1818617,27270.30,48670,1016865,55.91
BEL,EQ,2025-11-18,424.55,424.55,429.45,420.30,421.60,420.90,424.17,13340937,56588.69,135329,7187406,53.87
BOSCHLTD,EQ,2025-11-18,37450.00,37450.00,37470.00,36720.00,37065.00,37045.00,36985.13,17257,6382.52,7096,8013,46.43
CUMMINSIND,EQ,2025-11-18,4381.20,4381.70,4386.00,4245.00,4250.00,4252.40,4281.42,463826,19858.36,39066,305710,65.91
DIXON,EQ,2025-11-18,15641.00,15700.00,15771.00,15501.00,15707.00,15697.00,15672.16,190994,29932.88,35537,83184,43.55
DLF,EQ,2025-11-18,768.50,769.85,769.85,748.30,748.95,750.35,755.21,1247505,9421.31,33483,621845,49.85
DMART,EQ,2025-11-18,4036.20,4036.20,4042.20,3991.60,3995.00,3997.20,4005.04,311407,12471.97,32195,195349,62.73
ETERNAL,EQ,2025-11-18,309.55,312.00,313.00,304.50,304.50,306.15,308.81,24986347,77161.23,162604,13121054,52.51
HAL,EQ,2025-11-18,4795.20,4814.00,4857.00,4788.00,4815.00,4807.90,4828.69,958797,46297.36,56206,397185,41.43
HINDALCO,EQ,2025-11-18,807.15,804.50,804.50,788.35,796.85,797.15,795.31,7299555,58053.77,78293,4192060,57.43
INDHOTEL,EQ,2025-11-18,722.30,725.00,725.00,710.60,713.50,712.75,715.58,3166341,22657.63,52888,2410933,76.14
INDIGO,EQ,2025-11-18,5873.00,5876.00,5888.50,5733.50,5758.50,5739.50,5767.62,906483,52282.52,71780,621258,68.53
LENSKART,EQ,2025-11-18,431.45,431.00,435.85,417.85,419.00,424.80,425.77,6741963,28705.47,76616,1574464,23.35
LT,EQ,2025-11-18,4027.70,4020.00,4026.80,3978.90,3998.90,3999.60,4001.54,1748928,69984.02,104985,768346,43.93
MANAPPURAM,EQ,2025-11-18,282.65,282.60,282.90,278.40,280.05,280.35,280.44,2244434,6294.21,19765,636291,28.35
MARUTI,EQ,2025-11-18,15878.00,15878.00,15999.00,15750.00,15919.00,15930.00,15918.31,392903,62543.53,40550,265985,67.70
PAYTM,EQ,2025-11-18,1332.90,1314.00,1333.90,1290.50,1292.90,1295.50,1306.27,18480822,241408.61,117422,14541443,78.68
PGEL,EQ,2025-11-18,580.35,580.00,593.00,573.05,581.50,582.90,584.22,3329546,19451.95,48378,1019736,30.63
SBIN,EQ,2025-11-18,973.35,975.60,976.70,968.85,971.30,972.45,972.74,6594686,64149.42,107945,3596058,54.53
SUZLON,EQ,2025-11-18,57.70,57.88,57.88,56.70,56.80,56.90,57.13,29797672,17023.44,69678,15461104,51.89
TRENT,EQ,2025-11-18,4404.60,4404.60,4409.90,4359.90,4369.00,4374.00,4384.44,316742,13887.36,28612,168766,53.28
