symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-11-12,4978.50,4994.00,5000.00,4911.00,4933.00,4924.00,4950.02,322415,15959.62,28507,194591,60.35
ADANIPORTS,EQ,2025-11-12,1474.40,1477.00,1515.00,1475.50,1505.00,1506.90,1502.94,4641466,69758.42,134212,2074178,44.69
BEL,EQ,2025-11-12,427.30,428.15,429.40,421.80,423.40,424.75,424.99,15221773,64691.53,143443,8420988,55.32
BOSCHLTD,EQ,2025-11-12,36680.00,36610.00,37345.00,35750.00,37160.00,37255.00,36565.97,53670,19624.96,19986,23541,43.86
CUMMINSIND,EQ,2025-11-12,4414.20,4420.00,4423.90,4370.00,4385.00,4395.40,4395.78,617858,27159.70,52060,434372,70.30
DIXON,EQ,2025-11-12,15094.00,15155.00,15369.00,15054.00,15300.00,15307.00,15213.47,260843,39683.27,49439,122373,46.91
DLF,EQ,2025-11-12,765.25,767.40,771.15,760.00,762.00,761.20,764.54,2364484,18077.40,58045,1403087,59.34
DMART,EQ,2025-11-12,4072.20,4112.60,4112.60,4047.30,4054.00,4058.00,4063.89,381769,15514.66,33814,259353,67.93
ETERNAL,EQ,2025-11-12,305.80,308.00,312.95,307.35,308.55,308.80,310.19,43774443,135782.24,182989,26703385,61.00
HAL,EQ,2025-11-12,4862.60,4885.00,4921.00,4702.00,4732.70,4748.50,4801.78,2723105,130757.63,145879,1080535,39.68
HINDALCO,EQ,2025-11-12,793.75,798.00,809.00,791.75,793.95,794.40,800.18,7589035,60726.08,102206,4111268,54.17
INDHOTEL,EQ,2025-11-12,697.75,700.00,708.35,698.65,708.05,706.95,705.17,4614524,32540.06,50167,3604555,78.11
INDIGO,EQ,2025-11-12,5782.50,5790.00,5824.50,5752.00,5790.00,5795.50,5795.96,695865,40332.04,54799,486763,69.95
LENSKART,EQ,2025-11-12,415.35,415.00,425.25,408.05,423.50,421.20,415.10,9170713,38067.31,105614,4438998,48.40
LT,EQ,2025-11-12,3955.00,3970.00,3973.80,3936.90,3955.00,3954.60,3952.55,981350,38788.37,61125,671317,68.41
MANAPPURAM,EQ,2025-11-12,274.90,276.00,277.15,270.75,273.00,274.05,273.88,2417862,6621.95,33302,931147,38.51
MARUTI,EQ,2025-11-12,15645.00,15674.00,15731.00,15555.00,15654.00,15696.00,15667.14,244015,38230.17,41126,133749,54.81
PAYTM,EQ,2025-11-12,1332.60,1332.60,1341.90,1300.20,1304.10,1306.20,1317.29,2274788,29965.65,66595,1115554,49.04
PGEL,EQ,2025-11-12,529.20,534.00,536.05,519.55,527.00,528.00,527.64,1917942,10119.87,45426,726557,37.88
SBIN,EQ,2025-11-12,953.30,957.70,961.55,951.40,953.70,957.15,958.12,7043323,67483.40,135063,4074618,57.85
SUZLON,EQ,2025-11-12,57.82,58.20,58.95,57.67,58.29,58.48,58.35,53042828,30952.00,94019,20415440,38.49
TRENT,EQ,2025-11-12,4315.80,4330.00,4396.70,4295.00,4371.00,4375.80,4355.88,937925,40854.90,86833,386312,41.19
