symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-11-17,4952.50,4955.00,5060.00,4926.00,5046.00,5041.50,5002.95,201519,10081.89,21295,110028,54.60
ADANIPORTS,EQ,2025-11-17,1512.70,1518.90,1519.00,1503.00,1509.80,1507.60,1508.01,1750560,26398.63,65737,1025076,58.56
BEL,EQ,2025-11-17,426.85,427.95,429.50,422.40,424.90,424.55,424.95,12996079,55226.93,122546,7272168,55.96
BOSCHLTD,EQ,2025-11-17,36955.00,37000.00,37585.00,36915.00,37355.00,37450.00,37336.11,24671,9211.19,9078,13081,53.02
CUMMINSIND,EQ,2025-11-17,4283.20,4289.90,4389.80,4287.90,4379.00,4381.20,4342.81,525370,22815.84,40676,319000,60.72
DIXON,EQ,2025-11-17,15419.00,15520.00,15698.00,15353.00,15697.00,15641.00,15581.08,232740,36263.42,45056,102996,44.25
DLF,EQ,2025-11-17,764.85,768.00,772.80,764.95,769.00,768.50,768.30,1312234,10081.84,22172,737260,56.18
DMART,EQ,2025-11-17,4053.70,4059.90,4086.00,4032.00,4039.00,4036.20,4044.69,186267,7533.92,19082,110104,59.11
ETERNAL,EQ,2025-11-17,303.75,303.10,309.85,300.55,309.60,309.55,306.33,26632684,81583.80,160650,13558960,50.91
HAL,EQ,2025-11-17,4729.80,4742.00,4820.00,4732.80,4814.00,4795.20,4774.15,1177546,56217.87,82723,669632,56.87
HINDALCO,EQ,2025-11-17,803.65,801.00,809.00,799.75,808.00,807.15,804.62,2770547,22292.24,48348,1448966,52.30
INDHOTEL,EQ,2025-11-17,720.80,725.00,725.00,716.85,723.40,722.30,720.33,3247761,23394.54,81060,2210796,68.07
INDIGO,EQ,2025-11-17,5908.50,5900.00,5905.00,5839.50,5878.00,5873.00,5868.98,608336,35703.13,63281,427228,70.23
LENSKART,EQ,2025-11-17,409.05,409.05,438.85,408.30,434.00,431.45,424.47,9096098,38609.80,121705,3671770,40.37
LT,EQ,2025-11-17,4004.40,4004.40,4030.00,4000.10,4025.00,4027.70,4017.12,1206133,48451.78,93147,763641,63.31
MANAPPURAM,EQ,2025-11-17,281.15,280.90,285.30,277.90,283.00,282.65,281.56,2687916,7568.14,22138,591205,21.99
MARUTI,EQ,2025-11-17,15684.00,15689.00,15892.00,15655.00,15889.00,15878.00,15825.89,301069,47646.86,39462,173126,57.50
PAYTM,EQ,2025-11-17,1299.20,1306.10,1336.00,1302.60,1330.10,1332.90,1325.25,2603235,34499.28,59446,1337492,51.38
PGEL,EQ,2025-11-17,578.10,578.85,586.50,560.00,580.00,580.35,575.00,4389402,25239.23,57730,1200385,27.35
SBIN,EQ,2025-11-17,967.85,971.00,976.00,968.50,973.00,973.35,973.09,7415026,72154.89,117287,4733813,63.84
SUZLON,EQ,2025-11-17,57.68,57.80,58.16,57.50,57.69,57.70,57.72,36049802,20807.48,78041,14775633,40.99
TRENT,EQ,2025-11-17,4391.20,4391.90,4414.10,4375.00,4401.00,4404.60,4402.05,551524,24278.35,42918,344826,62.52
