symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-11-21,5147.00,5130.00,5132.00,5068.50,5093.50,5092.00,5092.50,195539,9957.83,19628,108384,55.43
ADANIPORTS,EQ,2025-11-21,1491.10,1492.00,1492.30,1467.10,1479.30,1479.80,1478.24,1165365,17226.91,45943,514625,44.16
BEL,EQ,2025-11-21,423.00,421.50,423.35,415.50,417.20,416.35,418.31,8395038,35117.36,141484,4680594,55.75
BOSCHLTD,EQ,2025-11-21,37050.00,37140.00,37140.00,36420.00,36495.00,36500.00,36678.63,12455,4568.32,6769,5874,47.16
CUMMINSIND,EQ,2025-11-21,4375.70,4375.70,4384.90,4315.60,4340.00,4333.80,4338.69,408438,17720.87,38721,281685,68.97
DIXON,EQ,2025-11-21,15313.00,15310.00,15310.00,14921.00,14949.00,14965.00,15051.74,207477,31228.90,44312,99670,48.04
DLF,EQ,2025-11-21,741.10,739.80,739.85,721.20,722.65,725.35,731.07,3588983,26237.95,47597,2285284,63.67
DMART,EQ,2025-11-21,4085.00,4085.00,4098.90,4030.50,4040.30,4038.00,4056.95,330945,13426.26,37700,179935,54.37
ETERNAL,EQ,2025-11-21,306.90,304.95,305.95,301.00,302.00,301.95,303.50,13729185,41668.70,126741,8675226,63.19
HAL,EQ,2025-11-21,4716.60,4707.00,4708.00,4585.00,4593.00,4595.00,4627.93,1158530,53615.98,94351,618674,53.40
HINDALCO,EQ,2025-11-21,799.80,786.00,787.00,776.25,777.35,777.70,781.20,5099356,39836.14,93718,1785473,35.01
INDHOTEL,EQ,2025-11-21,733.35,732.00,739.25,729.00,734.00,733.20,734.00,2739967,20111.48,51968,1918191,70.01
INDIGO,EQ,2025-11-21,5785.50,5785.00,5873.50,5755.00,5835.00,5843.50,5831.56,410054,23912.54,38360,181798,44.34
LENSKART,EQ,2025-11-21,416.70,411.10,420.40,410.55,419.40,417.45,415.12,1714811,7118.61,25008,597559,34.85
LT,EQ,2025-11-21,4037.40,4026.00,4057.00,4015.20,4025.00,4024.90,4031.54,1241149,50037.41,98448,705351,56.83
MANAPPURAM,EQ,2025-11-21,282.05,281.90,281.90,276.55,276.65,277.10,278.75,2046853,5705.54,28279,897870,43.87
MARUTI,EQ,2025-11-21,15801.00,15790.00,16150.00,15737.00,16010.00,15977.00,15987.46,586351,93742.65,66516,321918,54.90
PAYTM,EQ,2025-11-21,1283.90,1283.00,1292.00,1252.00,1266.00,1265.80,1269.35,2793810,35463.21,99736,1146128,41.02
PGEL,EQ,2025-11-21,590.55,588.20,607.35,585.95,591.80,591.40,600.10,6802438,40821.12,93413,1786842,26.27
SBIN,EQ,2025-11-21,981.55,979.70,980.60,971.05,972.45,972.60,975.11,5377241,52434.10,113553,3526428,65.58
SUZLON,EQ,2025-11-21,56.70,56.67,56.72,55.00,55.21,55.10,55.71,42894379,23896.89,102268,20287637,47.30
TRENT,EQ,2025-11-21,4388.90,4397.00,4397.00,4355.00,4364.00,4359.10,4373.16,411274,17985.68,37982,252890,61.49
