symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-17,28781,10528,36.58
ADANIPORTS,EQ,2019-09-17,2609989,904046,34.64
BEL,EQ,2019-09-17,18594868,5601815,30.13
BOSCHLTD,EQ,2019-09-17,24243,7507,30.97
CUMMINSIND,EQ,2019-09-17,294672,86994,29.52
DIXON,EQ,2019-09-17,3259,2239,68.70
DLF,EQ,2019-09-17,10759732,1820787,16.92
DMART,EQ,2019-09-17,573758,213352,37.19
HAL,EQ,2019-09-17,19055,9900,51.95
HINDALCO,EQ,2019-09-17,6911141,1852487,26.80
INDHOTEL,EQ,2019-09-17,694226,566352,81.58
INDIGO,EQ,2019-09-17,1001997,297777,29.72
LT,EQ,2019-09-17,2210178,1008694,45.64
MANAPPURAM,EQ,2019-09-17,2846166,1074413,37.75
MARUTI,EQ,2019-09-17,1706567,344956,20.21
PGEL,EQ,2019-09-17,54596,30276,55.45
SBIN,EQ,2019-09-17,21533362,4309474,20.01
SBIN,N2,2019-09-17,146,146,100.00
SBIN,N5,2019-09-17,657,652,99.24
SUZLON,EQ,2019-09-17,13175236,4995540,37.92
TRENT,EQ,2019-09-17,115852,58876,50.82
