symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-11,35256,15198,43.11
ADANIPORTS,EQ,2019-09-11,3341392,1676499,50.17
BEL,EQ,2019-09-11,9453974,3629938,38.40
BOSCHLTD,EQ,2019-09-11,17322,5067,29.25
CUMMINSIND,EQ,2019-09-11,405311,111067,27.40
DIXON,EQ,2019-09-11,7258,4680,64.48
DLF,EQ,2019-09-11,15562134,3327188,21.38
DMART,EQ,2019-09-11,304927,93554,30.68
HAL,EQ,2019-09-11,10955,5826,53.18
HINDALCO,EQ,2019-09-11,5904788,1406627,23.82
INDHOTEL,EQ,2019-09-11,263600,120804,45.83
INDIGO,EQ,2019-09-11,610667,128642,21.07
LT,EQ,2019-09-11,2545642,1328345,52.18
MANAPPURAM,EQ,2019-09-11,5115124,1158223,22.64
MARUTI,EQ,2019-09-11,2492039,730864,29.33
PGEL,EQ,2019-09-11,110624,51439,46.50
SBIN,EQ,2019-09-11,20999669,7483710,35.64
SBIN,N2,2019-09-11,16,16,100.00
SBIN,N5,2019-09-11,440,440,100.00
SBIN,N6,2019-09-11,20,20,100.00
SUZLON,EQ,2019-09-11,41516120,22136385,53.32
TRENT,EQ,2019-09-11,88529,43725,49.39
