symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-04,48990,35322,72.10
ADANIPORTS,EQ,2019-09-04,1846644,349536,18.93
BEL,EQ,2019-09-04,17273340,3463978,20.05
BOSCHLTD,EQ,2019-09-04,20711,6057,29.25
CUMMINSIND,EQ,2019-09-04,411708,120616,29.30
DIXON,EQ,2019-09-04,5590,2395,42.84
DLF,EQ,2019-09-04,13175472,1475722,11.20
DMART,EQ,2019-09-04,272377,104456,38.35
HAL,EQ,2019-09-04,4231,2636,62.30
HINDALCO,EQ,2019-09-04,5129501,817544,15.94
INDHOTEL,EQ,2019-09-04,125165,51527,41.17
INDIGO,EQ,2019-09-04,1819304,220202,12.10
LT,EQ,2019-09-04,2786181,1254956,45.04
MANAPPURAM,EQ,2019-09-04,3721829,481080,12.93
MARUTI,EQ,2019-09-04,1964992,643073,32.73
PGEL,EQ,2019-09-04,26503,12260,46.26
SBIN,EQ,2019-09-04,27309675,3934204,14.41
SBIN,N2,2019-09-04,19,19,100.00
SBIN,N5,2019-09-04,219,219,100.00
SUZLON,EQ,2019-09-04,9221511,6431110,69.74
TRENT,EQ,2019-09-04,975967,905464,92.78
