symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-09-06,28271,6832,24.17
ADANIPORTS,EQ,2019-09-06,2366109,853449,36.07
BEL,EQ,2019-09-06,9829787,3919600,39.87
BOSCHLTD,EQ,2019-09-06,10111,2657,26.28
CUMMINSIND,EQ,2019-09-06,296872,89480,30.14
DIXON,EQ,2019-09-06,7393,4423,59.83
DLF,EQ,2019-09-06,33559078,7878908,23.48
DMART,EQ,2019-09-06,208829,68586,32.84
HAL,EQ,2019-09-06,8287,4231,51.06
HINDALCO,EQ,2019-09-06,5570553,1168798,20.98
INDHOTEL,EQ,2019-09-06,262624,153613,58.49
INDIGO,EQ,2019-09-06,697759,163660,23.46
LT,EQ,2019-09-06,1694661,901453,53.19
MANAPPURAM,EQ,2019-09-06,4259268,458866,10.77
MANAPPURAM,NB,2019-09-06,50,50,100.00
MARUTI,EQ,2019-09-06,1524051,246592,16.18
PGEL,EQ,2019-09-06,170934,53081,31.05
SBIN,EQ,2019-09-06,16675146,3734402,22.40
SBIN,N2,2019-09-06,72,68,94.44
SBIN,N5,2019-09-06,762,738,96.85
SBIN,N6,2019-09-06,51,51,100.00
SUZLON,EQ,2019-09-06,24488020,18687135,76.31
TRENT,EQ,2019-09-06,626440,575374,91.85
